Kind,Name,CountClassCoupled,PercentLackOfCohesion,PercentLackOfCohesionModified,SumCyclomatic,CountLineCode,CountLineComment
Public Class,"com.github.dariobalinzo.task.ElasticSourceTaskConfig",4,0,0,1,7,4
Public Constructor,"com.github.dariobalinzo.task.ElasticSourceTaskConfig.ElasticSourceTaskConfig",,,,1,3,0
Package,"com.github.dariobalinzo.utils",,,,15,99,47
Public Class,"com.github.dariobalinzo.utils.ElasticConnection",12,44,44,8,46,17
Public Constructor,"com.github.dariobalinzo.utils.ElasticConnection.ElasticConnection",,,,1,9,1
Public Constructor,"com.github.dariobalinzo.utils.ElasticConnection.ElasticConnection",,,,2,15,1
Lambda Method,"com.github.dariobalinzo.utils.ElasticConnection.ElasticConnection.(lambda_expr_1)",,,,1,1,0
Public Method,"com.github.dariobalinzo.utils.ElasticConnection.closeQuietly",,,,2,7,0
Public Method,"com.github.dariobalinzo.utils.ElasticConnection.getClient",,,,1,3,0
Public Method,"com.github.dariobalinzo.utils.ElasticConnection.getConnectionRetryBackoff",,,,1,3,0
Public Method,"com.github.dariobalinzo.utils.ElasticConnection.getMaxConnectionAttempts",,,,1,3,0
Public Class,"com.github.dariobalinzo.utils.Utils",10,0,0,7,28,15
Public Static Method,"com.github.dariobalinzo.utils.Utils.getIndexList",,,,4,15,0
Public Static Method,"com.github.dariobalinzo.utils.Utils.groupPartitions",,,,3,10,0
Public Class,"com.github.dariobalinzo.utils.Version",1,0,0,0,3,15
