Kind,Name,CountClassCoupled,PercentLackOfCohesion,PercentLackOfCohesionModified,SumCyclomatic,CountLineCode,CountLineComment
Private Method,"genepi.imputationserver.steps.converter.VCFBuilder.createVC",,,,2,11,0
Private Method,"genepi.imputationserver.steps.converter.VCFBuilder.generateHeader",,,,1,12,0
Private Method,"genepi.imputationserver.steps.converter.VCFBuilder.generateSequenceDictionary",,,,1,6,0
Public Method,"genepi.imputationserver.steps.converter.VCFBuilder.getExcludeList",,,,1,3,0
Public Method,"genepi.imputationserver.steps.converter.VCFBuilder.getOutDirectory",,,,1,3,0
Public Method,"genepi.imputationserver.steps.converter.VCFBuilder.getReference",,,,1,3,0
Public Method,"genepi.imputationserver.steps.converter.VCFBuilder.isSplit",,,,1,3,0
Public Method,"genepi.imputationserver.steps.converter.VCFBuilder.setExcludeList",,,,1,3,0
Public Method,"genepi.imputationserver.steps.converter.VCFBuilder.setOutDirectory",,,,1,3,0
Public Method,"genepi.imputationserver.steps.converter.VCFBuilder.setReference",,,,1,3,0
Public Method,"genepi.imputationserver.steps.converter.VCFBuilder.setSplit",,,,1,3,0
Public Method,"genepi.imputationserver.steps.converter.VCFBuilder.setTempDirectory",,,,1,3,0
Package,"genepi.imputationserver.steps.fastqc",,,,246,1290,73
Public Class,"genepi.imputationserver.steps.fastqc.FastQCStatistics",44,95,91,127,589,55
Private Method,"genepi.imputationserver.steps.fastqc.FastQCStatistics.chunkSummary",,,,7,31,6
Public Method,"genepi.imputationserver.steps.fastqc.FastQCStatistics.getAlleleMismatch",,,,1,3,0
Public Method,"genepi.imputationserver.steps.fastqc.FastQCStatistics.getAlleleSwitch",,,,1,3,0
Public Method,"genepi.imputationserver.steps.fastqc.FastQCStatistics.getAlternativeAlleles",,,,1,3,0
Public Method,"genepi.imputationserver.steps.fastqc.FastQCStatistics.getComplicatedGenotypes",,,,1,3,0
Public Method,"genepi.imputationserver.steps.fastqc.FastQCStatistics.getDuplicates",,,,1,3,0
Public Method,"genepi.imputationserver.steps.fastqc.FastQCStatistics.getFilterFlag",,,,1,3,0
Public Method,"genepi.imputationserver.steps.fastqc.FastQCStatistics.getFiltered",,,,1,3,0
Public Method,"genepi.imputationserver.steps.fastqc.FastQCStatistics.getFoundInLegend",,,,1,3,0
Public Method,"genepi.imputationserver.steps.fastqc.FastQCStatistics.getInvalidAlleles",,,,1,3,0
Public Method,"genepi.imputationserver.steps.fastqc.FastQCStatistics.getLowCallRate",,,,1,3,0
Public Method,"genepi.imputationserver.steps.fastqc.FastQCStatistics.getMatch",,,,1,3,0
Public Method,"genepi.imputationserver.steps.fastqc.FastQCStatistics.getMonomorphic",,,,1,3,0
Public Method,"genepi.imputationserver.steps.fastqc.FastQCStatistics.getMultiallelicSites",,,,1,3,0
Public Method,"genepi.imputationserver.steps.fastqc.FastQCStatistics.getNoSnps",,,,1,3,0
Public Method,"genepi.imputationserver.steps.fastqc.FastQCStatistics.getNotFoundInLegend",,,,1,3,0
Public Method,"genepi.imputationserver.steps.fastqc.FastQCStatistics.getOverallChunks",,,,1,3,0
Public Method,"genepi.imputationserver.steps.fastqc.FastQCStatistics.getOverallSnps",,,,1,3,0
Private Method,"genepi.imputationserver.steps.fastqc.FastQCStatistics.getReader",,,,3,14,1
Public Method,"genepi.imputationserver.steps.fastqc.FastQCStatistics.getRemovedChunksCallRate",,,,1,3,0
Public Method,"genepi.imputationserver.steps.fastqc.FastQCStatistics.getRemovedChunksOverlap",,,,1,3,0
Public Method,"genepi.imputationserver.steps.fastqc.FastQCStatistics.getRemovedChunksSnps",,,,1,3,0
Public Method,"genepi.imputationserver.steps.fastqc.FastQCStatistics.getStrandFlipAndAlleleSwitch",,,,1,3,0
Public Method,"genepi.imputationserver.steps.fastqc.FastQCStatistics.getStrandFlipSimple",,,,1,3,0
Private Method,"genepi.imputationserver.steps.fastqc.FastQCStatistics.initChunk",,,,2,19,1
Public Method,"genepi.imputationserver.steps.fastqc.FastQCStatistics.makeDiploid",,,,5,23,1
Public Method,"genepi.imputationserver.steps.fastqc.FastQCStatistics.prepareChrX",,,,9,50,0
Public Method,"genepi.imputationserver.steps.fastqc.FastQCStatistics.processFile",,,,13,64,7
Private Method,"genepi.imputationserver.steps.fastqc.FastQCStatistics.processLine",,,,43,178,28
Public Method,"genepi.imputationserver.steps.fastqc.FastQCStatistics.run",,,,10,63,8
Public Method,"genepi.imputationserver.steps.fastqc.FastQCStatistics.setChainFile",,,,1,3,0
Public Method,"genepi.imputationserver.steps.fastqc.FastQCStatistics.setChunkFileDir",,,,1,3,0
Public Method,"genepi.imputationserver.steps.fastqc.FastQCStatistics.setChunkSize",,,,1,3,0
Public Method,"genepi.imputationserver.steps.fastqc.FastQCStatistics.setChunksDir",,,,1,3,0
Public Method,"genepi.imputationserver.steps.fastqc.FastQCStatistics.setInput",,,,1,3,0
Public Method,"genepi.imputationserver.steps.fastqc.FastQCStatistics.setLegendFile",,,,1,3,0
Public Method,"genepi.imputationserver.steps.fastqc.FastQCStatistics.setLiftOver",,,,1,3,0
Public Method,"genepi.imputationserver.steps.fastqc.FastQCStatistics.setLowCallRate",,,,1,3,0
Public Method,"genepi.imputationserver.steps.fastqc.FastQCStatistics.setMafFile",,,,1,3,0
Public Method,"genepi.imputationserver.steps.fastqc.FastQCStatistics.setPhasingWindow",,,,1,3,0
Public Method,"genepi.imputationserver.steps.fastqc.FastQCStatistics.setPopulation",,,,1,3,0
Public Method,"genepi.imputationserver.steps.fastqc.FastQCStatistics.setRefSamples",,,,1,3,0
Public Method,"genepi.imputationserver.steps.fastqc.FastQCStatistics.setStatDir",,,,1,3,0
Public Class,"genepi.imputationserver.steps.fastqc.FastVCFFileReader",10,66,66,9,46,2
Public Constructor,"genepi.imputationserver.steps.fastqc.FastVCFFileReader.FastVCFFileReader",,,,1,10,1
Public Method,"genepi.imputationserver.steps.fastqc.FastVCFFileReader.getFileHeader",,,,1,3,0
Public Method,"genepi.imputationserver.steps.fastqc.FastVCFFileReader.getGenotypedSamples",,,,1,3,0
Public Method,"genepi.imputationserver.steps.fastqc.FastVCFFileReader.getSamplesCount",,,,1,3,0
Public Method,"genepi.imputationserver.steps.fastqc.FastVCFFileReader.getSnpsCount",,,,1,3,0
Public Method,"genepi.imputationserver.steps.fastqc.FastVCFFileReader.getVariantContext",,,,1,3,0
Protected Method,"genepi.imputationserver.steps.fastqc.FastVCFFileReader.parseLine",,,,3,13,1
Public Class,"genepi.imputationserver.steps.fastqc.MinimalVariantContext",1,91,90,29,102,0
Public Constructor,"genepi.imputationserver.steps.fastqc.MinimalVariantContext.MinimalVariantContext",,,,1,3,0
Public Method,"genepi.imputationserver.steps.fastqc.MinimalVariantContext.getAlternateAllele",,,,1,3,0
Public Method,"genepi.imputationserver.steps.fastqc.MinimalVariantContext.getContig",,,,1,3,0
Public Method,"genepi.imputationserver.steps.fastqc.MinimalVariantContext.getFilters",,,,1,3,0
Public Method,"genepi.imputationserver.steps.fastqc.MinimalVariantContext.getHetCount",,,,1,3,0
Public Method,"genepi.imputationserver.steps.fastqc.MinimalVariantContext.getHomRefCount",,,,1,3,0
Public Method,"genepi.imputationserver.steps.fastqc.MinimalVariantContext.getHomVarCount",,,,1,3,0
Public Method,"genepi.imputationserver.steps.fastqc.MinimalVariantContext.getNSamples",,,,1,3,0
Public Method,"genepi.imputationserver.steps.fastqc.MinimalVariantContext.getNoCallCount",,,,1,3,0
Public Method,"genepi.imputationserver.steps.fastqc.MinimalVariantContext.getRawLine",,,,1,3,0
Public Method,"genepi.imputationserver.steps.fastqc.MinimalVariantContext.getReferenceAllele",,,,1,3,0
Public Method,"genepi.imputationserver.steps.fastqc.MinimalVariantContext.getStart",,,,1,3,0
Public Method,"genepi.imputationserver.steps.fastqc.MinimalVariantContext.isCalled",,,,1,3,0
Public Method,"genepi.imputationserver.steps.fastqc.MinimalVariantContext.isComplexIndel",,,,1,3,0
Public Method,"genepi.imputationserver.steps.fastqc.MinimalVariantContext.isFiltered",,,,1,3,0
Public Method,"genepi.imputationserver.steps.fastqc.MinimalVariantContext.isIndel",,,,1,3,0
Public Method,"genepi.imputationserver.steps.fastqc.MinimalVariantContext.isMonomorphicInSamples",,,,1,3,0
Public Method,"genepi.imputationserver.steps.fastqc.MinimalVariantContext.setAlternateAllele",,,,1,3,0
Public Method,"genepi.imputationserver.steps.fastqc.MinimalVariantContext.setCalled",,,,1,3,0
Public Method,"genepi.imputationserver.steps.fastqc.MinimalVariantContext.setContig",,,,1,3,0
Public Method,"genepi.imputationserver.steps.fastqc.MinimalVariantContext.setFilters",,,,1,3,0
Public Method,"genepi.imputationserver.steps.fastqc.MinimalVariantContext.setHetCount",,,,1,3,0
Public Method,"genepi.imputationserver.steps.fastqc.MinimalVariantContext.setHomRefCount",,,,1,3,0
Public Method,"genepi.imputationserver.steps.fastqc.MinimalVariantContext.setHomVarCount",,,,1,3,0
Public Method,"genepi.imputationserver.steps.fastqc.MinimalVariantContext.setNSamples",,,,1,3,0
Public Method,"genepi.imputationserver.steps.fastqc.MinimalVariantContext.setNoCallCount",,,,1,3,0
Public Method,"genepi.imputationserver.steps.fastqc.MinimalVariantContext.setRawLine",,,,1,3,0
Public Method,"genepi.imputationserver.steps.fastqc.MinimalVariantContext.setReferenceAllele",,,,1,3,0
Public Method,"genepi.imputationserver.steps.fastqc.MinimalVariantContext.setStart",,,,1,3,0
Public Class,"genepi.imputationserver.steps.fastqc.SnpStats",5,88,88,32,104,0
Public Method,"genepi.imputationserver.steps.fastqc.SnpStats.getAlleleA",,,,1,3,0
Public Method,"genepi.imputationserver.steps.fastqc.SnpStats.getAlleleB",,,,1,3,0
Public Method,"genepi.imputationserver.steps.fastqc.SnpStats.getChisq",,,,1,3,0
Public Method,"genepi.imputationserver.steps.fastqc.SnpStats.getChromosome",,,,1,3,0
Public Method,"genepi.imputationserver.steps.fastqc.SnpStats.getFrequencyA",,,,1,3,0
Public Method,"genepi.imputationserver.steps.fastqc.SnpStats.getFrequencyB",,,,1,3,0
Public Method,"genepi.imputationserver.steps.fastqc.SnpStats.getPosition",,,,1,3,0
Public Method,"genepi.imputationserver.steps.fastqc.SnpStats.getRefAlleleA",,,,1,3,0
Public Method,"genepi.imputationserver.steps.fastqc.SnpStats.getRefAlleleB",,,,1,3,0
Public Method,"genepi.imputationserver.steps.fastqc.SnpStats.getRefFrequencyA",,,,1,3,0
Public Method,"genepi.imputationserver.steps.fastqc.SnpStats.getRefFrequencyB",,,,1,3,0
Public Method,"genepi.imputationserver.steps.fastqc.SnpStats.getType",,,,1,3,0
Public Method,"genepi.imputationserver.steps.fastqc.SnpStats.isOverlapWithReference",,,,1,3,0
Public Method,"genepi.imputationserver.steps.fastqc.SnpStats.setAlleleA",,,,1,3,0
Public Method,"genepi.imputationserver.steps.fastqc.SnpStats.setAlleleB",,,,1,3,0
Public Method,"genepi.imputationserver.steps.fastqc.SnpStats.setChisq",,,,1,3,0
Public Method,"genepi.imputationserver.steps.fastqc.SnpStats.setChromosome",,,,1,3,0
Public Method,"genepi.imputationserver.steps.fastqc.SnpStats.setFrequencyA",,,,1,3,0
Public Method,"genepi.imputationserver.steps.fastqc.SnpStats.setFrequencyB",,,,1,3,0
Public Method,"genepi.imputationserver.steps.fastqc.SnpStats.setOverlapWithReference",,,,1,3,0
Public Method,"genepi.imputationserver.steps.fastqc.SnpStats.setPosition",,,,1,3,0
Public Method,"genepi.imputationserver.steps.fastqc.SnpStats.setRefAlleleA",,,,1,3,0
Public Method,"genepi.imputationserver.steps.fastqc.SnpStats.setRefAlleleB",,,,1,3,0
Public Method,"genepi.imputationserver.steps.fastqc.SnpStats.setRefFrequencyA",,,,1,3,0
Public Method,"genepi.imputationserver.steps.fastqc.SnpStats.setRefFrequencyB",,,,1,3,0
Public Method,"genepi.imputationserver.steps.fastqc.SnpStats.setType",,,,1,3,0
Public Method,"genepi.imputationserver.steps.fastqc.SnpStats.toString",,,,6,11,0
Public Class,"genepi.imputationserver.steps.fastqc.Test",10,0,0,5,72,4
Public Static Method,"genepi.imputationserver.steps.fastqc.Test.loadFast",,,,2,28,0
Public Static Method,"genepi.imputationserver.steps.fastqc.Test.loadUsingLib",,,,2,30,0
Public Static Method,"genepi.imputationserver.steps.fastqc.Test.main",,,,1,12,4
Public Class,"genepi.imputationserver.steps.fastqc.Test2",10,0,0,14,57,6
Public Static Method,"genepi.imputationserver.steps.fastqc.Test2.compare",,,,13,50,0
Public Static Method,"genepi.imputationserver.steps.fastqc.Test2.main",,,,1,5,6
Public Class,"genepi.imputationserver.steps.fastqc.VCFLineParser",4,46,46,18,103,5
Public Constructor,"genepi.imputationserver.steps.fastqc.VCFLineParser.VCFLineParser",,,,1,3,0
Public Method,"genepi.imputationserver.steps.fastqc.VCFLineParser.parseLine",,,,17,84,5
Public Class,"genepi.imputationserver.steps.fastqc.VCFLineParserTest",5,0,0,12,155,1
Public Method,"genepi.imputationserver.steps.fastqc.VCFLineParserTest.testIndel",,,,1,12,0
Public Method,"genepi.imputationserver.steps.fastqc.VCFLineParserTest.testMonomorphic",,,,1,17,0
Public Method,"genepi.imputationserver.steps.fastqc.VCFLineParserTest.testMonomorphic2",,,,1,17,0
Public Method,"genepi.imputationserver.steps.fastqc.VCFLineParserTest.testNormalLine",,,,1,17,0
Public Method,"genepi.imputationserver.steps.fastqc.VCFLineParserTest.testWithComplexFormat",,,,1,17,0
Public Method,"genepi.imputationserver.steps.fastqc.VCFLineParserTest.testWithComplexFormat2",,,,1,17,0
Public Method,"genepi.imputationserver.steps.fastqc.VCFLineParserTest.testWithComplexFormat3",,,,1,17,0
Public Method,"genepi.imputationserver.steps.fastqc.VCFLineParserTest.testWithFilter",,,,1,17,0
Public Method,"genepi.imputationserver.steps.fastqc.VCFLineParserTest.testWithMissingGTFormat",,,,2,11,0
Public Method,"genepi.imputationserver.steps.fastqc.VCFLineParserTest.testWithWrongColumns",,,,2,11,0
Package,"genepi.imputationserver.steps.imputationMinimac3",,,,127,810,40
Public Class,"genepi.imputationserver.steps.imputationMinimac3.ImputationJobMinimac3",16,92,91,41,196,8
