Kind,Name,CountClassCoupled,PercentLackOfCohesion,PercentLackOfCohesionModified,SumCyclomatic,CountLineCode,CountLineComment
Public Class,"genepi.imputationserver.steps.imputation.ImputationJob",21,88,87,21,117,5
Public Constructor,"genepi.imputationserver.steps.imputation.ImputationJob.ImputationJob",,,,1,7,0
Public Method,"genepi.imputationserver.steps.imputation.ImputationJob.after",,,,3,20,3
Public Method,"genepi.imputationserver.steps.imputation.ImputationJob.cleanupJob",,,,2,9,0
Protected Method,"genepi.imputationserver.steps.imputation.ImputationJob.distribute",,,,3,13,0
Public Method,"genepi.imputationserver.steps.imputation.ImputationJob.setFolder",,,,1,3,0
Public Method,"genepi.imputationserver.steps.imputation.ImputationJob.setLocalOutput",,,,1,3,0
Public Method,"genepi.imputationserver.steps.imputation.ImputationJob.setLogFilename",,,,1,3,0
Public Method,"genepi.imputationserver.steps.imputation.ImputationJob.setMinimacBin",,,,1,4,0
Public Method,"genepi.imputationserver.steps.imputation.ImputationJob.setNoCache",,,,1,3,0
Public Method,"genepi.imputationserver.steps.imputation.ImputationJob.setOutput",,,,1,5,0
Public Method,"genepi.imputationserver.steps.imputation.ImputationJob.setPhasing",,,,1,3,0
Public Method,"genepi.imputationserver.steps.imputation.ImputationJob.setRefPanel",,,,1,3,0
Public Method,"genepi.imputationserver.steps.imputation.ImputationJob.setRefPanelHdfs",,,,1,4,0
Public Method,"genepi.imputationserver.steps.imputation.ImputationJob.setRefPanelPattern",,,,1,3,0
Protected Method,"genepi.imputationserver.steps.imputation.ImputationJob.setupDistributedCache",,,,1,7,2
Public Method,"genepi.imputationserver.steps.imputation.ImputationJob.setupJob",,,,1,14,0
Public Class,"genepi.imputationserver.steps.imputation.ImputationMapper",26,33,33,19,163,19
Protected Method,"genepi.imputationserver.steps.imputation.ImputationMapper.cleanup",,,,1,6,1
Public Method,"genepi.imputationserver.steps.imputation.ImputationMapper.map",,,,17,113,13
Protected Method,"genepi.imputationserver.steps.imputation.ImputationMapper.setup",,,,1,32,5
Public Class,"genepi.imputationserver.steps.imputation.ImputationPipeline",18,86,86,25,168,5
Public Method,"genepi.imputationserver.steps.imputation.ImputationPipeline.fixInfoFile",,,,3,27,2
Public Method,"genepi.imputationserver.steps.imputation.ImputationPipeline.getNoSnps",,,,5,27,0
Public Method,"genepi.imputationserver.steps.imputation.ImputationPipeline.imputeMach",,,,1,15,1
Public Method,"genepi.imputationserver.steps.imputation.ImputationPipeline.imputeShapeIt",,,,2,19,1
Public Method,"genepi.imputationserver.steps.imputation.ImputationPipeline.init",,,,1,2,0
Public Method,"genepi.imputationserver.steps.imputation.ImputationPipeline.phaseWithHapiUr",,,,2,15,1
Public Method,"genepi.imputationserver.steps.imputation.ImputationPipeline.phaseWithShapeIt",,,,1,11,0
Public Method,"genepi.imputationserver.steps.imputation.ImputationPipeline.setHapiUrCommand",,,,1,3,0
Public Method,"genepi.imputationserver.steps.imputation.ImputationPipeline.setMinimacCommand",,,,1,3,0
Public Method,"genepi.imputationserver.steps.imputation.ImputationPipeline.setMinimacWindow",,,,1,3,0
Public Method,"genepi.imputationserver.steps.imputation.ImputationPipeline.setPhasingWindow",,,,1,3,0
Public Method,"genepi.imputationserver.steps.imputation.ImputationPipeline.setReferencePanel",,,,1,3,0
Public Method,"genepi.imputationserver.steps.imputation.ImputationPipeline.setShapeItCommand",,,,1,3,0
Public Method,"genepi.imputationserver.steps.imputation.ImputationPipeline.setVcf2HapCommand",,,,1,3,0
Public Method,"genepi.imputationserver.steps.imputation.ImputationPipeline.setVcfCookerCommand",,,,1,3,0
Public Method,"genepi.imputationserver.steps.imputation.ImputationPipeline.vcfToBed",,,,1,9,0
Public Method,"genepi.imputationserver.steps.imputation.ImputationPipeline.vcfToHap",,,,1,9,0
Public Class,"genepi.imputationserver.steps.imputation.ImputationPipelineException",1,0,0,1,6,3
Public Constructor,"genepi.imputationserver.steps.imputation.ImputationPipelineException.ImputationPipelineException",,,,1,3,0
Public Class,"genepi.imputationserver.steps.imputation.ImputationReducer",20,100,100,5,37,2
Public Method,"genepi.imputationserver.steps.imputation.ImputationReducer.reduce",,,,5,33,2
Package,"genepi.imputationserver.steps.imputation.sort",,,,27,144,0
Public Class,"genepi.imputationserver.steps.imputation.sort.ChunkKey",5,44,44,13,55,0
Public Method,"genepi.imputationserver.steps.imputation.sort.ChunkKey.compareTo",,,,5,20,0
Public Method,"genepi.imputationserver.steps.imputation.sort.ChunkKey.getChromosome",,,,1,3,0
Public Method,"genepi.imputationserver.steps.imputation.sort.ChunkKey.getSample",,,,1,3,0
Public Method,"genepi.imputationserver.steps.imputation.sort.ChunkKey.getStartPosition",,,,1,3,0
Public Method,"genepi.imputationserver.steps.imputation.sort.ChunkKey.readFields",,,,1,6,0
Public Method,"genepi.imputationserver.steps.imputation.sort.ChunkKey.setChromosome",,,,1,3,0
Public Method,"genepi.imputationserver.steps.imputation.sort.ChunkKey.setSample",,,,1,3,0
Public Method,"genepi.imputationserver.steps.imputation.sort.ChunkKey.setStartPosition",,,,1,3,0
Public Method,"genepi.imputationserver.steps.imputation.sort.ChunkKey.write",,,,1,6,0
Public Class,"genepi.imputationserver.steps.imputation.sort.ChunkValue",6,0,0,5,26,0
Public Method,"genepi.imputationserver.steps.imputation.sort.ChunkValue.compareTo",,,,3,12,0
Public Method,"genepi.imputationserver.steps.imputation.sort.ChunkValue.readFields",,,,1,5,0
Public Method,"genepi.imputationserver.steps.imputation.sort.ChunkValue.write",,,,1,5,0
Public Class,"genepi.imputationserver.steps.imputation.sort.CompositeKeyComparator",5,0,0,6,26,0
Protected Constructor,"genepi.imputationserver.steps.imputation.sort.CompositeKeyComparator.CompositeKeyComparator",,,,1,3,0
Public Method,"genepi.imputationserver.steps.imputation.sort.CompositeKeyComparator.compare",,,,5,22,0
Public Class,"genepi.imputationserver.steps.imputation.sort.NaturalKeyGroupingComparator",5,0,0,2,10,0
Protected Constructor,"genepi.imputationserver.steps.imputation.sort.NaturalKeyGroupingComparator.NaturalKeyGroupingComparator",,,,1,3,0
Public Method,"genepi.imputationserver.steps.imputation.sort.NaturalKeyGroupingComparator.compare",,,,1,6,0
Public Class,"genepi.imputationserver.steps.imputation.sort.NaturalKeyPartitioner",5,0,0,1,5,0
Public Method,"genepi.imputationserver.steps.imputation.sort.NaturalKeyPartitioner.getPartition",,,,1,4,0
Package,"genepi.imputationserver.steps.qc",,,,115,686,35
Public Class,"genepi.imputationserver.steps.qc.QualityControlJob",13,92,92,29,153,1
Public Constructor,"genepi.imputationserver.steps.qc.QualityControlJob.QualityControlJob",,,,1,5,0
Public Method,"genepi.imputationserver.steps.qc.QualityControlJob.after",,,,1,3,0
Public Method,"genepi.imputationserver.steps.qc.QualityControlJob.cleanupJob",,,,2,37,0
Public Method,"genepi.imputationserver.steps.qc.QualityControlJob.getAlleleMismatch",,,,1,3,0
Public Method,"genepi.imputationserver.steps.qc.QualityControlJob.getAlternativeAlleles",,,,1,3,0
Public Method,"genepi.imputationserver.steps.qc.QualityControlJob.getDuplicates",,,,1,3,0
Public Method,"genepi.imputationserver.steps.qc.QualityControlJob.getFilterFlag",,,,1,3,0
Public Method,"genepi.imputationserver.steps.qc.QualityControlJob.getFiltered",,,,1,3,0
Public Method,"genepi.imputationserver.steps.qc.QualityControlJob.getFoundInLegend",,,,1,3,0
Public Method,"genepi.imputationserver.steps.qc.QualityControlJob.getInvalidAlleles",,,,1,3,0
Public Method,"genepi.imputationserver.steps.qc.QualityControlJob.getMonomorphic",,,,1,3,0
Public Method,"genepi.imputationserver.steps.qc.QualityControlJob.getNoSnps",,,,1,3,0
Public Method,"genepi.imputationserver.steps.qc.QualityControlJob.getNotFoundInLegend",,,,1,3,0
Public Method,"genepi.imputationserver.steps.qc.QualityControlJob.getRefPanelHdfs",,,,1,3,0
Public Method,"genepi.imputationserver.steps.qc.QualityControlJob.getRemainingSnps",,,,1,3,0
Public Method,"genepi.imputationserver.steps.qc.QualityControlJob.getRemovedChunksCallRate",,,,1,3,0
Public Method,"genepi.imputationserver.steps.qc.QualityControlJob.getRemovedChunksOverlap",,,,1,3,0
Public Method,"genepi.imputationserver.steps.qc.QualityControlJob.getRemovedChunksSnps",,,,1,3,0
Public Method,"genepi.imputationserver.steps.qc.QualityControlJob.getToLessSamples",,,,1,3,0
Public Method,"genepi.imputationserver.steps.qc.QualityControlJob.setLegendHdfs",,,,1,4,0
Public Method,"genepi.imputationserver.steps.qc.QualityControlJob.setLegendPattern",,,,1,3,0
Public Method,"genepi.imputationserver.steps.qc.QualityControlJob.setOutputMaf",,,,1,3,0
Public Method,"genepi.imputationserver.steps.qc.QualityControlJob.setOutputManifest",,,,1,3,0
Public Method,"genepi.imputationserver.steps.qc.QualityControlJob.setOutputRemovedSnps",,,,1,3,0
Public Method,"genepi.imputationserver.steps.qc.QualityControlJob.setPopulation",,,,1,3,0
Protected Method,"genepi.imputationserver.steps.qc.QualityControlJob.setupDistributedCache",,,,2,9,1
Public Method,"genepi.imputationserver.steps.qc.QualityControlJob.setupJob",,,,1,9,0
Public Class,"genepi.imputationserver.steps.qc.QualityControlMapper",26,66,61,50,364,30
Private Method,"genepi.imputationserver.steps.qc.QualityControlMapper.calculateAlleleFreq",,,,1,39,2
Protected Method,"genepi.imputationserver.steps.qc.QualityControlMapper.cleanup",,,,1,5,1
Private Method,"genepi.imputationserver.steps.qc.QualityControlMapper.getReader",,,,3,16,0
Private Method,"genepi.imputationserver.steps.qc.QualityControlMapper.isValid",,,,1,6,0
Public Method,"genepi.imputationserver.steps.qc.QualityControlMapper.map",,,,43,267,24
Protected Method,"genepi.imputationserver.steps.qc.QualityControlMapper.setup",,,,1,18,3
Public Class,"genepi.imputationserver.steps.qc.QualityControlReducer",13,0,0,4,23,4
Public Method,"genepi.imputationserver.steps.qc.QualityControlReducer.reduce",,,,3,14,4
Protected Method,"genepi.imputationserver.steps.qc.QualityControlReducer.setup",,,,1,6,0
Public Class,"genepi.imputationserver.steps.qc.SnpStats",5,88,88,32,104,0
Public Method,"genepi.imputationserver.steps.qc.SnpStats.getAlleleA",,,,1,3,0
Public Method,"genepi.imputationserver.steps.qc.SnpStats.getAlleleB",,,,1,3,0
Public Method,"genepi.imputationserver.steps.qc.SnpStats.getChisq",,,,1,3,0
Public Method,"genepi.imputationserver.steps.qc.SnpStats.getChromosome",,,,1,3,0
Public Method,"genepi.imputationserver.steps.qc.SnpStats.getFrequencyA",,,,1,3,0
Public Method,"genepi.imputationserver.steps.qc.SnpStats.getFrequencyB",,,,1,3,0
Public Method,"genepi.imputationserver.steps.qc.SnpStats.getPosition",,,,1,3,0
Public Method,"genepi.imputationserver.steps.qc.SnpStats.getRefAlleleA",,,,1,3,0
Public Method,"genepi.imputationserver.steps.qc.SnpStats.getRefAlleleB",,,,1,3,0
Public Method,"genepi.imputationserver.steps.qc.SnpStats.getRefFrequencyA",,,,1,3,0
Public Method,"genepi.imputationserver.steps.qc.SnpStats.getRefFrequencyB",,,,1,3,0
Public Method,"genepi.imputationserver.steps.qc.SnpStats.getType",,,,1,3,0
Public Method,"genepi.imputationserver.steps.qc.SnpStats.isOverlapWithReference",,,,1,3,0
Public Method,"genepi.imputationserver.steps.qc.SnpStats.setAlleleA",,,,1,3,0
Public Method,"genepi.imputationserver.steps.qc.SnpStats.setAlleleB",,,,1,3,0
Public Method,"genepi.imputationserver.steps.qc.SnpStats.setChisq",,,,1,3,0
Public Method,"genepi.imputationserver.steps.qc.SnpStats.setChromosome",,,,1,3,0
Public Method,"genepi.imputationserver.steps.qc.SnpStats.setFrequencyA",,,,1,3,0
Public Method,"genepi.imputationserver.steps.qc.SnpStats.setFrequencyB",,,,1,3,0
Public Method,"genepi.imputationserver.steps.qc.SnpStats.setOverlapWithReference",,,,1,3,0
Public Method,"genepi.imputationserver.steps.qc.SnpStats.setPosition",,,,1,3,0
Public Method,"genepi.imputationserver.steps.qc.SnpStats.setRefAlleleA",,,,1,3,0
Public Method,"genepi.imputationserver.steps.qc.SnpStats.setRefAlleleB",,,,1,3,0
Public Method,"genepi.imputationserver.steps.qc.SnpStats.setRefFrequencyA",,,,1,3,0
Public Method,"genepi.imputationserver.steps.qc.SnpStats.setRefFrequencyB",,,,1,3,0
Public Method,"genepi.imputationserver.steps.qc.SnpStats.setType",,,,1,3,0
Public Method,"genepi.imputationserver.steps.qc.SnpStats.toString",,,,6,11,0
Package,"genepi.imputationserver.steps.vcf",,,,79,413,9
Public Class,"genepi.imputationserver.steps.vcf.VcfChunk",4,80,78,23,86,0
Public Constructor,"genepi.imputationserver.steps.vcf.VcfChunk.VcfChunk",,,,1,2,0
Public Constructor,"genepi.imputationserver.steps.vcf.VcfChunk.VcfChunk",,,,2,13,0
Public Method,"genepi.imputationserver.steps.vcf.VcfChunk.getChromosome",,,,1,3,0
Public Method,"genepi.imputationserver.steps.vcf.VcfChunk.getEnd",,,,1,3,0
Public Method,"genepi.imputationserver.steps.vcf.VcfChunk.getId",,,,1,4,0
Public Method,"genepi.imputationserver.steps.vcf.VcfChunk.getInReference",,,,1,3,0
Public Method,"genepi.imputationserver.steps.vcf.VcfChunk.getIndexFilename",,,,1,3,0
Public Method,"genepi.imputationserver.steps.vcf.VcfChunk.getSnps",,,,1,3,0
Public Method,"genepi.imputationserver.steps.vcf.VcfChunk.getStart",,,,1,3,0
Public Method,"genepi.imputationserver.steps.vcf.VcfChunk.getVcfFilename",,,,1,3,0
Public Method,"genepi.imputationserver.steps.vcf.VcfChunk.isPhased",,,,1,3,0
Public Method,"genepi.imputationserver.steps.vcf.VcfChunk.serialize",,,,2,5,0
Public Method,"genepi.imputationserver.steps.vcf.VcfChunk.setChromosome",,,,1,3,0
Public Method,"genepi.imputationserver.steps.vcf.VcfChunk.setEnd",,,,1,3,0
Public Method,"genepi.imputationserver.steps.vcf.VcfChunk.setInReference",,,,1,3,0
Public Method,"genepi.imputationserver.steps.vcf.VcfChunk.setIndexFilename",,,,1,3,0
Public Method,"genepi.imputationserver.steps.vcf.VcfChunk.setPhased",,,,1,3,0
Public Method,"genepi.imputationserver.steps.vcf.VcfChunk.setSnps",,,,1,3,0
Public Method,"genepi.imputationserver.steps.vcf.VcfChunk.setStart",,,,1,3,0
Public Method,"genepi.imputationserver.steps.vcf.VcfChunk.setVcfFilename",,,,1,3,0
Public Method,"genepi.imputationserver.steps.vcf.VcfChunk.toString",,,,1,3,0
Public Class,"genepi.imputationserver.steps.vcf.VcfChunkOutput",2,84,84,13,70,0
Public Constructor,"genepi.imputationserver.steps.vcf.VcfChunkOutput.VcfChunkOutput",,,,1,20,0
Public Method,"genepi.imputationserver.steps.vcf.VcfChunkOutput.getBedFilename",,,,1,3,0
Public Method,"genepi.imputationserver.steps.vcf.VcfChunkOutput.getBimFilename",,,,1,3,0
Public Method,"genepi.imputationserver.steps.vcf.VcfChunkOutput.getDoseFilename",,,,1,3,0
Public Method,"genepi.imputationserver.steps.vcf.VcfChunkOutput.getFamFilename",,,,1,3,0
Public Method,"genepi.imputationserver.steps.vcf.VcfChunkOutput.getHapFilename",,,,1,3,0
Public Method,"genepi.imputationserver.steps.vcf.VcfChunkOutput.getHapsCleanFilename",,,,1,3,0
Public Method,"genepi.imputationserver.steps.vcf.VcfChunkOutput.getHapsFilename",,,,1,3,0
Public Method,"genepi.imputationserver.steps.vcf.VcfChunkOutput.getInfoFilename",,,,1,3,0
Public Method,"genepi.imputationserver.steps.vcf.VcfChunkOutput.getInfoFixedFilename",,,,1,3,0
Public Method,"genepi.imputationserver.steps.vcf.VcfChunkOutput.getPrefix",,,,1,3,0
Public Method,"genepi.imputationserver.steps.vcf.VcfChunkOutput.getSampleFilename",,,,1,3,0
Public Method,"genepi.imputationserver.steps.vcf.VcfChunkOutput.getSnpsFilename",,,,1,3,0
Public Class,"genepi.imputationserver.steps.vcf.VcfChunkUtil",9,0,0,10,57,6
Public Static Method,"genepi.imputationserver.steps.vcf.VcfChunkUtil.mergeExcludedChunks",,,,10,55,6
Public Class,"genepi.imputationserver.steps.vcf.VcfFile",3,87,83,20,71,0
Public Constructor,"genepi.imputationserver.steps.vcf.VcfFile.VcfFile",,,,1,2,0
Public Method,"genepi.imputationserver.steps.vcf.VcfFile.getChromosome",,,,1,3,0
Public Method,"genepi.imputationserver.steps.vcf.VcfFile.getChromosomes",,,,1,3,0
Public Method,"genepi.imputationserver.steps.vcf.VcfFile.getChunks",,,,1,3,0
Public Method,"genepi.imputationserver.steps.vcf.VcfFile.getFilenames",,,,1,3,0
Public Method,"genepi.imputationserver.steps.vcf.VcfFile.getIndexFilename",,,,1,3,0
Public Method,"genepi.imputationserver.steps.vcf.VcfFile.getNoSamples",,,,1,3,0
Public Method,"genepi.imputationserver.steps.vcf.VcfFile.getNoSnps",,,,1,3,0
Public Method,"genepi.imputationserver.steps.vcf.VcfFile.getType",,,,2,7,0
Public Method,"genepi.imputationserver.steps.vcf.VcfFile.getVcfFilename",,,,1,3,0
Public Method,"genepi.imputationserver.steps.vcf.VcfFile.isPhased",,,,1,3,0
Public Method,"genepi.imputationserver.steps.vcf.VcfFile.setChromosomes",,,,1,3,0
Public Method,"genepi.imputationserver.steps.vcf.VcfFile.setChunks",,,,1,3,0
Public Method,"genepi.imputationserver.steps.vcf.VcfFile.setIndexFilename",,,,1,3,0
Public Method,"genepi.imputationserver.steps.vcf.VcfFile.setNoSamples",,,,1,3,0
Public Method,"genepi.imputationserver.steps.vcf.VcfFile.setNoSnps",,,,1,3,0
Public Method,"genepi.imputationserver.steps.vcf.VcfFile.setPhased",,,,1,3,0
Public Method,"genepi.imputationserver.steps.vcf.VcfFile.setVcfFilename",,,,1,3,0
Public Method,"genepi.imputationserver.steps.vcf.VcfFile.toString",,,,1,5,0
Public Class,"genepi.imputationserver.steps.vcf.VcfFileUtil",13,50,50,13,107,3
Public Static Method,"genepi.imputationserver.steps.vcf.VcfFileUtil.isAutosomal",,,,1,3,0
Public Static Method,"genepi.imputationserver.steps.vcf.VcfFileUtil.load",,,,12,77,3
Package,"genepi.imputationserver.util",,,,49,261,4
Public Abstract Class,"genepi.imputationserver.util.HadoopJobStep",6,0,0,4,24,4
Public Method,"genepi.imputationserver.util.HadoopJobStep.executeHadoopJob",,,,2,13,3
Public Method,"genepi.imputationserver.util.HadoopJobStep.kill",,,,2,8,1
Public Abstract Class,"genepi.imputationserver.util.ParallelHadoopJobStep",24,75,75,21,116,0
Class,"genepi.imputationserver.util.ParallelHadoopJobStep.BackgroundHadoopJob",5,50,50,4,23,0
Public Constructor,"genepi.imputationserver.util.ParallelHadoopJobStep.BackgroundHadoopJob.BackgroundHadoopJob",,,,1,4,0
Public Method,"genepi.imputationserver.util.ParallelHadoopJobStep.BackgroundHadoopJob.getContext",,,,1,3,0
Public Method,"genepi.imputationserver.util.ParallelHadoopJobStep.BackgroundHadoopJob.run",,,,1,8,0
Public Method,"genepi.imputationserver.util.ParallelHadoopJobStep.BackgroundHadoopJob.setContext",,,,1,3,0
Public Constructor,"genepi.imputationserver.util.ParallelHadoopJobStep.ParallelHadoopJobStep",,,,1,7,0
Protected Method,"genepi.imputationserver.util.ParallelHadoopJobStep.executeJarInBackground",,,,1,8,0
Public Method,"genepi.imputationserver.util.ParallelHadoopJobStep.getHadoopJob",,,,1,3,0
Public Method,"genepi.imputationserver.util.ParallelHadoopJobStep.getState",,,,1,3,0
Public Method,"genepi.imputationserver.util.ParallelHadoopJobStep.kill",,,,4,15,0
Protected Method,"genepi.imputationserver.util.ParallelHadoopJobStep.onJobFinish",,,,1,2,0
Protected Method,"genepi.imputationserver.util.ParallelHadoopJobStep.onJobStart",,,,1,2,0
Public Method,"genepi.imputationserver.util.ParallelHadoopJobStep.updateProgress",,,,9,35,0
Protected Method,"genepi.imputationserver.util.ParallelHadoopJobStep.waitForAll",,,,2,6,0
Public Class,"genepi.imputationserver.util.RefPanel",1,80,80,10,37,0
Public Method,"genepi.imputationserver.util.RefPanel.getHdfs",,,,1,3,0
Public Method,"genepi.imputationserver.util.RefPanel.getId",,,,1,3,0
Public Method,"genepi.imputationserver.util.RefPanel.getLegend",,,,1,3,0
Public Method,"genepi.imputationserver.util.RefPanel.getLegendPattern",,,,1,3,0
Public Method,"genepi.imputationserver.util.RefPanel.getPattern",,,,1,3,0
Public Method,"genepi.imputationserver.util.RefPanel.setHdfs",,,,1,3,0
Public Method,"genepi.imputationserver.util.RefPanel.setId",,,,1,3,0
Public Method,"genepi.imputationserver.util.RefPanel.setLegend",,,,1,3,0
Public Method,"genepi.imputationserver.util.RefPanel.setLegendPattern",,,,1,3,0
Public Method,"genepi.imputationserver.util.RefPanel.setPattern",,,,1,3,0
Public Class,"genepi.imputationserver.util.RefPanelList",13,28,14,10,49,0
Public Constructor,"genepi.imputationserver.util.RefPanelList.RefPanelList",,,,1,3,0
Public Method,"genepi.imputationserver.util.RefPanelList.add",,,,1,3,0
Public Method,"genepi.imputationserver.util.RefPanelList.getById",,,,3,8,0
Public Method,"genepi.imputationserver.util.RefPanelList.getPanels",,,,1,3,0
Public Static Method,"genepi.imputationserver.util.RefPanelList.loadFromFile",,,,2,15,0
Public Static Method,"genepi.imputationserver.util.RefPanelList.saveToFile",,,,1,11,0
Public Method,"genepi.imputationserver.util.RefPanelList.setPanels",,,,1,3,0
