Kind,Name,CountClassCoupled,PercentLackOfCohesion,PercentLackOfCohesionModified,SumCyclomatic,CountLineCode,CountLineComment
File,"WorkflowTestContext.java",,,,48,196,4
Package,"genepi",,,,0,0,0
Package,"genepi.imputationserver",,,,2,50,0
Public Class,"genepi.imputationserver.AllTests",2,0,0,0,5,0
Public Class,"genepi.imputationserver.AllTestsNoChrX",2,0,0,0,5,0
Public Class,"genepi.imputationserver.Main",11,0,0,2,13,0
Public Constructor,"genepi.imputationserver.Main.Main",,,,1,3,0
Public Static Method,"genepi.imputationserver.Main.main",,,,1,8,0
Package,"genepi.imputationserver.steps",,,,332,2788,368
Public Class,"genepi.imputationserver.steps.CompressionEncryption",33,0,0,33,227,18
Class,"genepi.imputationserver.steps.CompressionEncryption.ChrXComparator",5,0,0,1,10,0
Public Method,"genepi.imputationserver.steps.CompressionEncryption.ChrXComparator.compare",,,,1,7,0
Private Method,"genepi.imputationserver.steps.CompressionEncryption.findFiles",,,,3,15,0
Public Method,"genepi.imputationserver.steps.CompressionEncryption.run",,,,30,200,18
Public Class,"genepi.imputationserver.steps.FailureNotification",10,0,0,10,65,3
Public Method,"genepi.imputationserver.steps.FailureNotification.run",,,,10,63,3
Public Class,"genepi.imputationserver.steps.FastQualityControl",27,0,0,29,228,9
Public Method,"genepi.imputationserver.steps.FastQualityControl.run",,,,24,185,9
Protected Method,"genepi.imputationserver.steps.FastQualityControl.runTask",,,,4,38,0
Anonymous Class,"genepi.imputationserver.steps.FastQualityControl.runTask.(Anon_1)",4,0,0,1,5,0
Public Method,"genepi.imputationserver.steps.FastQualityControl.runTask.(Anon_1).progress",,,,1,4,0
Protected Method,"genepi.imputationserver.steps.FastQualityControl.setupTabix",,,,1,3,0
Public Class,"genepi.imputationserver.steps.FastQualityControlTest",15,0,0,33,268,49
Class,"genepi.imputationserver.steps.FastQualityControlTest.FastQualityControlMock",4,33,33,3,15,1
Public Constructor,"genepi.imputationserver.steps.FastQualityControlTest.FastQualityControlMock.FastQualityControlMock",,,,1,4,0
Public Method,"genepi.imputationserver.steps.FastQualityControlTest.FastQualityControlMock.getFolder",,,,1,4,1
Protected Method,"genepi.imputationserver.steps.FastQualityControlTest.FastQualityControlMock.setupTabix",,,,1,4,0
Protected Method,"genepi.imputationserver.steps.FastQualityControlTest.buildContext",,,,1,15,0
Protected Method,"genepi.imputationserver.steps.FastQualityControlTest.run",,,,1,4,0
Public Method,"genepi.imputationserver.steps.FastQualityControlTest.testChrXInvalidAlleles",,,,2,15,2
Public Method,"genepi.imputationserver.steps.FastQualityControlTest.testChrXMixedGenotypes",,,,2,15,2
Public Method,"genepi.imputationserver.steps.FastQualityControlTest.testChrXPloidyError",,,,2,15,2
Public Method,"genepi.imputationserver.steps.FastQualityControlTest.testChrXSplits",,,,4,22,2
Public Method,"genepi.imputationserver.steps.FastQualityControlTest.testCountAmountSplitsForSeveralContigs",,,,3,18,5
Public Method,"genepi.imputationserver.steps.FastQualityControlTest.testCountLinesInChunkMetaFile",,,,2,15,4
Public Method,"genepi.imputationserver.steps.FastQualityControlTest.testCountLinesInFailedChunkFile",,,,3,22,3
Public Method,"genepi.imputationserver.steps.FastQualityControlTest.testCountSamplesInCreatedChunk",,,,4,20,4
Public Method,"genepi.imputationserver.steps.FastQualityControlTest.testCountSitesForOneChunkedContig",,,,4,27,4
Public Method,"genepi.imputationserver.steps.FastQualityControlTest.testMonomorphicSnps",,,,1,16,2
Public Method,"genepi.imputationserver.steps.FastQualityControlTest.testQcStatisticAllChunksExcluded",,,,1,10,4
Public Method,"genepi.imputationserver.steps.FastQualityControlTest.testQcStatistics",,,,1,13,4
Public Method,"genepi.imputationserver.steps.FastQualityControlTest.testQcStatisticsAllChunksFailed",,,,1,13,4
Public Method,"genepi.imputationserver.steps.FastQualityControlTest.testQcStatisticsAllChunksPassed",,,,1,10,4
Public Class,"genepi.imputationserver.steps.Imputation",22,76,73,43,277,16
Class,"genepi.imputationserver.steps.Imputation.ChunkFileConverterResult",1,0,0,0,4,0
Public Constructor,"genepi.imputationserver.steps.Imputation.Imputation",,,,1,4,0
Private Method,"genepi.imputationserver.steps.Imputation.convertChunkfile",,,,2,22,1
Protected Method,"genepi.imputationserver.steps.Imputation.onJobFinish",,,,4,21,4
Protected Method,"genepi.imputationserver.steps.Imputation.onJobStart",,,,1,4,0
Private Method,"genepi.imputationserver.steps.Imputation.printSummary",,,,6,24,0
Private Method,"genepi.imputationserver.steps.Imputation.resolvePattern",,,,1,3,0
Public Method,"genepi.imputationserver.steps.Imputation.run",,,,14,129,9
Anonymous Class,"genepi.imputationserver.steps.Imputation.run.(Anon_1)",4,0,0,3,17,0
Protected Method,"genepi.imputationserver.steps.Imputation.run.(Anon_1).readConfigFile",,,,3,16,0
Public Method,"genepi.imputationserver.steps.Imputation.setup",,,,1,4,0
Private Method,"genepi.imputationserver.steps.Imputation.updateMessage",,,,11,44,0
Public Method,"genepi.imputationserver.steps.Imputation.updateProgress",,,,2,8,0
Public Class,"genepi.imputationserver.steps.ImputationChrXTest",24,84,84,30,332,46
Class,"genepi.imputationserver.steps.ImputationChrXTest.CompressionEncryptionMock",3,0,0,2,11,1
Public Constructor,"genepi.imputationserver.steps.ImputationChrXTest.CompressionEncryptionMock.CompressionEncryptionMock",,,,1,4,0
Public Method,"genepi.imputationserver.steps.ImputationChrXTest.CompressionEncryptionMock.getFolder",,,,1,4,1
Class,"genepi.imputationserver.steps.ImputationChrXTest.ImputationMinimac3Mock",3,0,0,2,11,1
Public Constructor,"genepi.imputationserver.steps.ImputationChrXTest.ImputationMinimac3Mock.ImputationMinimac3Mock",,,,1,4,0
Public Method,"genepi.imputationserver.steps.ImputationChrXTest.ImputationMinimac3Mock.getFolder",,,,1,4,1
Class,"genepi.imputationserver.steps.ImputationChrXTest.InputValidationMock",4,33,33,3,15,1
Public Constructor,"genepi.imputationserver.steps.ImputationChrXTest.InputValidationMock.InputValidationMock",,,,1,4,0
Public Method,"genepi.imputationserver.steps.ImputationChrXTest.InputValidationMock.getFolder",,,,1,4,1
Protected Method,"genepi.imputationserver.steps.ImputationChrXTest.InputValidationMock.setupTabix",,,,1,4,0
Class,"genepi.imputationserver.steps.ImputationChrXTest.QcStatisticsMock",4,33,33,3,15,1
Public Constructor,"genepi.imputationserver.steps.ImputationChrXTest.QcStatisticsMock.QcStatisticsMock",,,,1,4,0
Public Method,"genepi.imputationserver.steps.ImputationChrXTest.QcStatisticsMock.getFolder",,,,1,4,1
Protected Method,"genepi.imputationserver.steps.ImputationChrXTest.QcStatisticsMock.setupTabix",,,,1,4,0
Protected Method,"genepi.imputationserver.steps.ImputationChrXTest.buildContext",,,,2,37,0
Private Method,"genepi.imputationserver.steps.ImputationChrXTest.importBinaries",,,,2,9,0
Private Method,"genepi.imputationserver.steps.ImputationChrXTest.importMinimacMap2",,,,1,6,0
Private Method,"genepi.imputationserver.steps.ImputationChrXTest.importRefPanel",,,,2,9,0
Protected Method,"genepi.imputationserver.steps.ImputationChrXTest.run",,,,1,4,0
Public Static Method,"genepi.imputationserver.steps.ImputationChrXTest.setUp",,,,1,4,0
Public Static Method,"genepi.imputationserver.steps.ImputationChrXTest.tearDown",,,,1,4,0
Public Method,"genepi.imputationserver.steps.ImputationChrXTest.testChr23PipelinePhased",,,,3,32,6
Public Method,"genepi.imputationserver.steps.ImputationChrXTest.testChrXLeaveOneOutPipelinePhased",,,,5,39,9
Public Method,"genepi.imputationserver.steps.ImputationChrXTest.testChrXPipelinePhased",,,,3,32,6
Public Method,"genepi.imputationserver.steps.ImputationChrXTest.testChrXPipelineWithEagle",,,,4,35,7
Public Method,"genepi.imputationserver.steps.ImputationChrXTest.testChrXPipelineWithEagleHg38",,,,3,34,7
Public Method,"genepi.imputationserver.steps.ImputationChrXTest.testChrXPipelineWithPhasedHg38",,,,2,28,6
Public Class,"genepi.imputationserver.steps.ImputationPipelineTest",7,0,0,3,59,0
Public Method,"genepi.imputationserver.steps.ImputationPipelineTest.testWithWrongReferencePanel",,,,1,18,0
Public Method,"genepi.imputationserver.steps.ImputationPipelineTest.testWithWrongReferencePanelMapMinimac",,,,1,19,0
Public Method,"genepi.imputationserver.steps.ImputationPipelineTest.testWithWrongReferencePanelUnphased",,,,1,19,0
Public Class,"genepi.imputationserver.steps.ImputationTest",27,86,86,54,671,132
Class,"genepi.imputationserver.steps.ImputationTest.CompressionEncryptionMock",3,0,0,2,11,1
Public Constructor,"genepi.imputationserver.steps.ImputationTest.CompressionEncryptionMock.CompressionEncryptionMock",,,,1,4,0
Public Method,"genepi.imputationserver.steps.ImputationTest.CompressionEncryptionMock.getFolder",,,,1,4,1
Class,"genepi.imputationserver.steps.ImputationTest.ImputationMinimac3Mock",3,0,0,2,11,1
Public Constructor,"genepi.imputationserver.steps.ImputationTest.ImputationMinimac3Mock.ImputationMinimac3Mock",,,,1,4,0
Public Method,"genepi.imputationserver.steps.ImputationTest.ImputationMinimac3Mock.getFolder",,,,1,4,1
Class,"genepi.imputationserver.steps.ImputationTest.InputValidationMock",4,33,33,3,15,1
Public Constructor,"genepi.imputationserver.steps.ImputationTest.InputValidationMock.InputValidationMock",,,,1,4,0
Public Method,"genepi.imputationserver.steps.ImputationTest.InputValidationMock.getFolder",,,,1,4,1
Protected Method,"genepi.imputationserver.steps.ImputationTest.InputValidationMock.setupTabix",,,,1,4,0
Class,"genepi.imputationserver.steps.ImputationTest.QcStatisticsMock",4,33,33,3,15,1
Public Constructor,"genepi.imputationserver.steps.ImputationTest.QcStatisticsMock.QcStatisticsMock",,,,1,4,0
Public Method,"genepi.imputationserver.steps.ImputationTest.QcStatisticsMock.getFolder",,,,1,4,1
Protected Method,"genepi.imputationserver.steps.ImputationTest.QcStatisticsMock.setupTabix",,,,1,4,0
Protected Method,"genepi.imputationserver.steps.ImputationTest.buildContext",,,,2,38,0
Private Method,"genepi.imputationserver.steps.ImputationTest.checkAmountOfColumns",,,,3,10,0
Private Method,"genepi.imputationserver.steps.ImputationTest.checkSortPositionInfo",,,,4,15,0
Private Method,"genepi.imputationserver.steps.ImputationTest.getLineCount",,,,2,8,0
Private Method,"genepi.imputationserver.steps.ImputationTest.importBinaries",,,,2,9,0
Private Method,"genepi.imputationserver.steps.ImputationTest.importMinimacMap2",,,,1,6,0
Private Method,"genepi.imputationserver.steps.ImputationTest.importRefPanel",,,,2,9,0
Protected Method,"genepi.imputationserver.steps.ImputationTest.run",,,,1,4,0
Public Static Method,"genepi.imputationserver.steps.ImputationTest.setUp",,,,1,4,0
Public Static Method,"genepi.imputationserver.steps.ImputationTest.tearDown",,,,1,4,0
Public Method,"genepi.imputationserver.steps.ImputationTest.testCompareInfoAndDosageSize",,,,2,33,7
Public Method,"genepi.imputationserver.steps.ImputationTest.testPipelineWidthInvalidFileFormat",,,,1,10,5
Public Method,"genepi.imputationserver.steps.ImputationTest.testPipelineWidthInvalidHttpUrl",,,,1,10,5
Public Method,"genepi.imputationserver.steps.ImputationTest.testPipelineWithEagle",,,,2,31,6
Public Method,"genepi.imputationserver.steps.ImputationTest.testPipelineWithEagleAndR2Filter",,,,2,32,7
Public Method,"genepi.imputationserver.steps.ImputationTest.testPipelineWithEagleHg19ToHg38",,,,2,29,6
Public Method,"genepi.imputationserver.steps.ImputationTest.testPipelineWithEagleHg38ToHg19",,,,2,30,6
Public Method,"genepi.imputationserver.steps.ImputationTest.testPipelineWithEagleHg38ToHg38",,,,2,30,6
Public Method,"genepi.imputationserver.steps.ImputationTest.testPipelineWithEaglePhasingOnly",,,,2,30,6
Public Method,"genepi.imputationserver.steps.ImputationTest.testPipelineWithEmptyPhasing",,,,1,9,3
Public Method,"genepi.imputationserver.steps.ImputationTest.testPipelineWithHttpUrl",,,,2,29,10
Public Method,"genepi.imputationserver.steps.ImputationTest.testPipelineWithPhased",,,,2,28,7
Public Method,"genepi.imputationserver.steps.ImputationTest.testPipelineWithPhasedAndEmptyPhasing",,,,1,16,5
Public Method,"genepi.imputationserver.steps.ImputationTest.testPipelineWithPhasedAndNoPhasingSelected",,,,2,29,6
Public Method,"genepi.imputationserver.steps.ImputationTest.testPipelineWithPhasedHg19ToHg38",,,,2,29,6
Public Method,"genepi.imputationserver.steps.ImputationTest.testPipelineWithPhasedHg38ToHg19",,,,2,30,6
Public Method,"genepi.imputationserver.steps.ImputationTest.testPipelineWithS3",,,,2,29,10
Public Method,"genepi.imputationserver.steps.ImputationTest.testPipelineWithSFTP",,,,2,33,10
Public Method,"genepi.imputationserver.steps.ImputationTest.testPipelineWithWrongSFTPCredentials",,,,1,12,5
Public Method,"genepi.imputationserver.steps.ImputationTest.testWriteTypedSitesOnly",,,,2,23,5
Public Class,"genepi.imputationserver.steps.InputValidation",26,0,0,46,257,6
Private Method,"genepi.imputationserver.steps.InputValidation.checkParameters",,,,10,48,1
Private Method,"genepi.imputationserver.steps.InputValidation.checkVcfFiles",,,,22,138,4
Private Method,"genepi.imputationserver.steps.InputValidation.importVcfFiles",,,,9,46,0
Public Method,"genepi.imputationserver.steps.InputValidation.run",,,,4,20,1
Protected Method,"genepi.imputationserver.steps.InputValidation.setupTabix",,,,1,3,0
Public Class,"genepi.imputationserver.steps.InputValidationTest",10,0,0,20,235,89
Class,"genepi.imputationserver.steps.InputValidationTest.InputValidationMock",4,33,33,3,15,1
Public Constructor,"genepi.imputationserver.steps.InputValidationTest.InputValidationMock.InputValidationMock",,,,1,4,0
Public Method,"genepi.imputationserver.steps.InputValidationTest.InputValidationMock.getFolder",,,,1,4,1
Protected Method,"genepi.imputationserver.steps.InputValidationTest.InputValidationMock.setupTabix",,,,1,4,0
Protected Method,"genepi.imputationserver.steps.InputValidationTest.buildContext",,,,1,8,0
Protected Method,"genepi.imputationserver.steps.InputValidationTest.run",,,,1,4,0
Public Method,"genepi.imputationserver.steps.InputValidationTest.testCorrectHrcPopulation",,,,1,10,4
Public Method,"genepi.imputationserver.steps.InputValidationTest.testHg19DataWithBuild38",,,,1,12,6
Public Method,"genepi.imputationserver.steps.InputValidationTest.testHg38DataWithBuild19",,,,1,12,7
Public Method,"genepi.imputationserver.steps.InputValidationTest.testMixedPopulation",,,,1,10,4
Public Method,"genepi.imputationserver.steps.InputValidationTest.testSingleUnphasedVcfWithEagle",,,,1,18,6
Public Method,"genepi.imputationserver.steps.InputValidationTest.testTabixIndexCreationChr1",,,,2,22,7
Public Method,"genepi.imputationserver.steps.InputValidationTest.testTabixIndexCreationChr20",,,,2,21,7
Public Method,"genepi.imputationserver.steps.InputValidationTest.testThreeUnphasedVcfWithEagle",,,,1,20,6
Public Method,"genepi.imputationserver.steps.InputValidationTest.testUnorderedVcfFile",,,,1,10,6
Public Method,"genepi.imputationserver.steps.InputValidationTest.testWithWrongReferencePanel",,,,1,9,5
Public Method,"genepi.imputationserver.steps.InputValidationTest.testWrong1KP3Population",,,,1,11,4
Public Method,"genepi.imputationserver.steps.InputValidationTest.testWrongChromosomes",,,,1,10,6
Public Method,"genepi.imputationserver.steps.InputValidationTest.testWrongFiles",,,,1,9,6
Public Method,"genepi.imputationserver.steps.InputValidationTest.testWrongHrcPopulation",,,,1,11,4
Public Method,"genepi.imputationserver.steps.InputValidationTest.testWrongTopmedPopulation",,,,1,11,4
Public Method,"genepi.imputationserver.steps.InputValidationTest.testWrongVcfFile",,,,1,9,6
Package,"genepi.imputationserver.steps.fastqc",,,,198,1018,56
Public Interface,"genepi.imputationserver.steps.fastqc.ITask",4,0,0,0,4,0
Public Abstract Method,"genepi.imputationserver.steps.fastqc.ITask.getName",,,,0,1,0
Public Abstract Method,"genepi.imputationserver.steps.fastqc.ITask.run",,,,0,1,0
Public Interface,"genepi.imputationserver.steps.fastqc.ITaskProgressListener",1,0,0,0,3,0
Public Abstract Method,"genepi.imputationserver.steps.fastqc.ITaskProgressListener.progress",,,,0,1,0
Public Class,"genepi.imputationserver.steps.fastqc.LiftOverTask",9,71,71,10,53,1
Public Method,"genepi.imputationserver.steps.fastqc.LiftOverTask.getName",,,,1,4,0
Public Method,"genepi.imputationserver.steps.fastqc.LiftOverTask.getNewVcfFilenames",,,,1,3,0
Public Method,"genepi.imputationserver.steps.fastqc.LiftOverTask.run",,,,4,24,0
Public Method,"genepi.imputationserver.steps.fastqc.LiftOverTask.setChainFile",,,,1,3,0
Public Method,"genepi.imputationserver.steps.fastqc.LiftOverTask.setChunksDir",,,,1,3,0
Public Method,"genepi.imputationserver.steps.fastqc.LiftOverTask.setExcludedSnpsWriter",,,,1,3,0
Public Method,"genepi.imputationserver.steps.fastqc.LiftOverTask.setVcfFilenames",,,,1,3,0
Public Class,"genepi.imputationserver.steps.fastqc.SnpStats",5,88,88,32,104,0
Public Method,"genepi.imputationserver.steps.fastqc.SnpStats.getAlleleA",,,,1,3,0
Public Method,"genepi.imputationserver.steps.fastqc.SnpStats.getAlleleB",,,,1,3,0
Public Method,"genepi.imputationserver.steps.fastqc.SnpStats.getChisq",,,,1,3,0
Public Method,"genepi.imputationserver.steps.fastqc.SnpStats.getChromosome",,,,1,3,0
Public Method,"genepi.imputationserver.steps.fastqc.SnpStats.getFrequencyA",,,,1,3,0
Public Method,"genepi.imputationserver.steps.fastqc.SnpStats.getFrequencyB",,,,1,3,0
Public Method,"genepi.imputationserver.steps.fastqc.SnpStats.getPosition",,,,1,3,0
Public Method,"genepi.imputationserver.steps.fastqc.SnpStats.getRefAlleleA",,,,1,3,0
Public Method,"genepi.imputationserver.steps.fastqc.SnpStats.getRefAlleleB",,,,1,3,0
Public Method,"genepi.imputationserver.steps.fastqc.SnpStats.getRefFrequencyA",,,,1,3,0
Public Method,"genepi.imputationserver.steps.fastqc.SnpStats.getRefFrequencyB",,,,1,3,0
Public Method,"genepi.imputationserver.steps.fastqc.SnpStats.getType",,,,1,3,0
Public Method,"genepi.imputationserver.steps.fastqc.SnpStats.isOverlapWithReference",,,,1,3,0
Public Method,"genepi.imputationserver.steps.fastqc.SnpStats.setAlleleA",,,,1,3,0
Public Method,"genepi.imputationserver.steps.fastqc.SnpStats.setAlleleB",,,,1,3,0
Public Method,"genepi.imputationserver.steps.fastqc.SnpStats.setChisq",,,,1,3,0
Public Method,"genepi.imputationserver.steps.fastqc.SnpStats.setChromosome",,,,1,3,0
Public Method,"genepi.imputationserver.steps.fastqc.SnpStats.setFrequencyA",,,,1,3,0
Public Method,"genepi.imputationserver.steps.fastqc.SnpStats.setFrequencyB",,,,1,3,0
Public Method,"genepi.imputationserver.steps.fastqc.SnpStats.setOverlapWithReference",,,,1,3,0
Public Method,"genepi.imputationserver.steps.fastqc.SnpStats.setPosition",,,,1,3,0
Public Method,"genepi.imputationserver.steps.fastqc.SnpStats.setRefAlleleA",,,,1,3,0
Public Method,"genepi.imputationserver.steps.fastqc.SnpStats.setRefAlleleB",,,,1,3,0
Public Method,"genepi.imputationserver.steps.fastqc.SnpStats.setRefFrequencyA",,,,1,3,0
Public Method,"genepi.imputationserver.steps.fastqc.SnpStats.setRefFrequencyB",,,,1,3,0
Public Method,"genepi.imputationserver.steps.fastqc.SnpStats.setType",,,,1,3,0
Public Method,"genepi.imputationserver.steps.fastqc.SnpStats.toString",,,,6,11,0
Public Class,"genepi.imputationserver.steps.fastqc.StatisticsTask",41,95,92,140,636,54
Private Method,"genepi.imputationserver.steps.fastqc.StatisticsTask.checkMixedGenotypes",,,,5,15,0
Public Method,"genepi.imputationserver.steps.fastqc.StatisticsTask.checkPloidy",,,,4,13,0
Private Method,"genepi.imputationserver.steps.fastqc.StatisticsTask.chunkSummary",,,,7,30,7
Public Method,"genepi.imputationserver.steps.fastqc.StatisticsTask.getAlleleMismatch",,,,1,3,0
Public Method,"genepi.imputationserver.steps.fastqc.StatisticsTask.getAlleleSwitch",,,,1,3,0
Public Method,"genepi.imputationserver.steps.fastqc.StatisticsTask.getAlternativeAlleles",,,,1,3,0
Public Method,"genepi.imputationserver.steps.fastqc.StatisticsTask.getBuild",,,,1,3,0
Public Method,"genepi.imputationserver.steps.fastqc.StatisticsTask.getComplicatedGenotypes",,,,1,3,0
Public Method,"genepi.imputationserver.steps.fastqc.StatisticsTask.getDuplicates",,,,1,3,0
Public Method,"genepi.imputationserver.steps.fastqc.StatisticsTask.getFilterFlag",,,,1,3,0
Public Method,"genepi.imputationserver.steps.fastqc.StatisticsTask.getFiltered",,,,1,3,0
Public Method,"genepi.imputationserver.steps.fastqc.StatisticsTask.getFoundInLegend",,,,1,3,0
Public Method,"genepi.imputationserver.steps.fastqc.StatisticsTask.getInvalidAlleles",,,,1,3,0
Public Method,"genepi.imputationserver.steps.fastqc.StatisticsTask.getLowCallRate",,,,1,3,0
Public Method,"genepi.imputationserver.steps.fastqc.StatisticsTask.getMatch",,,,1,3,0
Public Method,"genepi.imputationserver.steps.fastqc.StatisticsTask.getMonomorphic",,,,1,3,0
Public Method,"genepi.imputationserver.steps.fastqc.StatisticsTask.getMultiallelicSites",,,,1,3,0
Public Method,"genepi.imputationserver.steps.fastqc.StatisticsTask.getName",,,,1,4,0
Public Method,"genepi.imputationserver.steps.fastqc.StatisticsTask.getNoSnps",,,,1,3,0
Public Method,"genepi.imputationserver.steps.fastqc.StatisticsTask.getNotFoundInLegend",,,,1,3,0
Public Method,"genepi.imputationserver.steps.fastqc.StatisticsTask.getOverallChunks",,,,1,3,0
Public Method,"genepi.imputationserver.steps.fastqc.StatisticsTask.getOverallSnps",,,,1,3,0
Private Method,"genepi.imputationserver.steps.fastqc.StatisticsTask.getReader",,,,3,14,1
Public Method,"genepi.imputationserver.steps.fastqc.StatisticsTask.getRemovedChunksCallRate",,,,1,3,0
Public Method,"genepi.imputationserver.steps.fastqc.StatisticsTask.getRemovedChunksOverlap",,,,1,3,0
Public Method,"genepi.imputationserver.steps.fastqc.StatisticsTask.getRemovedChunksSnps",,,,1,3,0
Public Method,"genepi.imputationserver.steps.fastqc.StatisticsTask.getStrandFlipAndAlleleSwitch",,,,1,3,0
Public Method,"genepi.imputationserver.steps.fastqc.StatisticsTask.getStrandFlipSimple",,,,1,3,0
Private Method,"genepi.imputationserver.steps.fastqc.StatisticsTask.initChunk",,,,3,22,1
Public Method,"genepi.imputationserver.steps.fastqc.StatisticsTask.isChrXMissingRate",,,,1,3,0
Public Method,"genepi.imputationserver.steps.fastqc.StatisticsTask.isChrXPloidyError",,,,1,3,0
Public Method,"genepi.imputationserver.steps.fastqc.StatisticsTask.prepareChrX",,,,15,89,2
Public Method,"genepi.imputationserver.steps.fastqc.StatisticsTask.processFile",,,,14,71,7
Private Method,"genepi.imputationserver.steps.fastqc.StatisticsTask.processLine",,,,40,160,26
Public Method,"genepi.imputationserver.steps.fastqc.StatisticsTask.run",,,,8,53,6
Public Method,"genepi.imputationserver.steps.fastqc.StatisticsTask.setBuild",,,,1,3,0
Public Method,"genepi.imputationserver.steps.fastqc.StatisticsTask.setChrXMissingRate",,,,1,3,0
Public Method,"genepi.imputationserver.steps.fastqc.StatisticsTask.setChrXPloidyError",,,,1,3,0
Public Method,"genepi.imputationserver.steps.fastqc.StatisticsTask.setChunkFileDir",,,,1,3,0
Public Method,"genepi.imputationserver.steps.fastqc.StatisticsTask.setChunkSize",,,,1,3,0
Public Method,"genepi.imputationserver.steps.fastqc.StatisticsTask.setChunksDir",,,,1,3,0
Public Method,"genepi.imputationserver.steps.fastqc.StatisticsTask.setExcludedSnpsWriter",,,,1,3,0
Public Method,"genepi.imputationserver.steps.fastqc.StatisticsTask.setLegendFile",,,,1,3,0
Public Method,"genepi.imputationserver.steps.fastqc.StatisticsTask.setLowCallRate",,,,1,3,0
Public Method,"genepi.imputationserver.steps.fastqc.StatisticsTask.setMafFile",,,,1,3,0
Public Method,"genepi.imputationserver.steps.fastqc.StatisticsTask.setPhasingWindow",,,,1,3,0
Public Method,"genepi.imputationserver.steps.fastqc.StatisticsTask.setPopulation",,,,1,3,0
Public Method,"genepi.imputationserver.steps.fastqc.StatisticsTask.setRefSamples",,,,1,3,0
Public Method,"genepi.imputationserver.steps.fastqc.StatisticsTask.setStatDir",,,,1,3,0
Public Method,"genepi.imputationserver.steps.fastqc.StatisticsTask.setVcfFilenames",,,,1,3,0
Public Class,"genepi.imputationserver.steps.fastqc.TaskResults",1,50,50,4,16,0
Public Method,"genepi.imputationserver.steps.fastqc.TaskResults.getMessage",,,,1,3,0
Public Method,"genepi.imputationserver.steps.fastqc.TaskResults.isSuccess",,,,1,3,0
Public Method,"genepi.imputationserver.steps.fastqc.TaskResults.setMessage",,,,1,3,0
Public Method,"genepi.imputationserver.steps.fastqc.TaskResults.setSuccess",,,,1,3,0
Public Class,"genepi.imputationserver.steps.fastqc.VCFLineParserTest",5,0,0,12,155,1
Public Method,"genepi.imputationserver.steps.fastqc.VCFLineParserTest.testIndel",,,,1,12,0
Public Method,"genepi.imputationserver.steps.fastqc.VCFLineParserTest.testMonomorphic",,,,1,17,0
Public Method,"genepi.imputationserver.steps.fastqc.VCFLineParserTest.testMonomorphic2",,,,1,17,0
Public Method,"genepi.imputationserver.steps.fastqc.VCFLineParserTest.testNormalLine",,,,1,17,0
