Kind,Name,CountClassCoupled,PercentLackOfCohesion,PercentLackOfCohesionModified,SumCyclomatic,CountLineCode,CountLineComment
Package,"uniregistrar.local",,,,31,110,18
Public Class,"uniregistrar.local.LocalUniRegistrar",22,66,38,31,93,18
Public Constructor,"uniregistrar.local.LocalUniRegistrar.LocalUniRegistrar",,,,1,2,0
Public Static Method,"uniregistrar.local.LocalUniRegistrar.getDefault",,,,1,3,0
Public Generic Method,"uniregistrar.local.LocalUniRegistrar.getDriver",,,,3,7,0
TypeVariable,"uniregistrar.local.LocalUniRegistrar.getDriver.T",1,0,0,0,0,0
Public Method,"uniregistrar.local.LocalUniRegistrar.getDrivers",,,,1,3,0
Public Method,"uniregistrar.local.LocalUniRegistrar.properties",,,,6,13,0
Public Method,"uniregistrar.local.LocalUniRegistrar.register",,,,6,18,5
Public Method,"uniregistrar.local.LocalUniRegistrar.revoke",,,,6,18,5
Public Method,"uniregistrar.local.LocalUniRegistrar.setDrivers",,,,1,3,0
Public Method,"uniregistrar.local.LocalUniRegistrar.update",,,,6,18,5
Package,"uniregistrar.request",,,,39,204,27
Public Class,"uniregistrar.request.RegisterRequest",13,75,75,13,57,9
Public Constructor,"uniregistrar.request.RegisterRequest.RegisterRequest",,,,1,2,0
Public Constructor,"uniregistrar.request.RegisterRequest.RegisterRequest",,,,1,5,0
Public Static Method,"uniregistrar.request.RegisterRequest.fromJson",,,,1,3,0
Public Static Method,"uniregistrar.request.RegisterRequest.fromJson",,,,1,3,0
Public Final Method,"uniregistrar.request.RegisterRequest.getJobId",,,,1,4,0
Public Final Method,"uniregistrar.request.RegisterRequest.getOptions",,,,1,4,0
Public Final Method,"uniregistrar.request.RegisterRequest.getSecret",,,,1,4,0
Public Final Method,"uniregistrar.request.RegisterRequest.setJobId",,,,1,4,0
Public Final Method,"uniregistrar.request.RegisterRequest.setOptions",,,,1,4,0
Public Final Method,"uniregistrar.request.RegisterRequest.setSecret",,,,1,4,0
Public Method,"uniregistrar.request.RegisterRequest.toJson",,,,1,3,0
Public Method,"uniregistrar.request.RegisterRequest.toString",,,,2,7,0
Public Class,"uniregistrar.request.RevokeRequest",13,75,75,13,57,9
Public Constructor,"uniregistrar.request.RevokeRequest.RevokeRequest",,,,1,2,0
Public Constructor,"uniregistrar.request.RevokeRequest.RevokeRequest",,,,1,5,0
Public Static Method,"uniregistrar.request.RevokeRequest.fromJson",,,,1,3,0
Public Static Method,"uniregistrar.request.RevokeRequest.fromJson",,,,1,3,0
Public Final Method,"uniregistrar.request.RevokeRequest.getJobId",,,,1,4,0
Public Final Method,"uniregistrar.request.RevokeRequest.getOptions",,,,1,4,0
Public Final Method,"uniregistrar.request.RevokeRequest.getSecret",,,,1,4,0
Public Final Method,"uniregistrar.request.RevokeRequest.setJobId",,,,1,4,0
Public Final Method,"uniregistrar.request.RevokeRequest.setOptions",,,,1,4,0
Public Final Method,"uniregistrar.request.RevokeRequest.setSecret",,,,1,4,0
Public Method,"uniregistrar.request.RevokeRequest.toJson",,,,1,3,0
Public Method,"uniregistrar.request.RevokeRequest.toString",,,,2,7,0
Public Class,"uniregistrar.request.UpdateRequest",13,75,75,13,57,9
Public Constructor,"uniregistrar.request.UpdateRequest.UpdateRequest",,,,1,2,0
Public Constructor,"uniregistrar.request.UpdateRequest.UpdateRequest",,,,1,5,0
Public Static Method,"uniregistrar.request.UpdateRequest.fromJson",,,,1,3,0
Public Static Method,"uniregistrar.request.UpdateRequest.fromJson",,,,1,3,0
Public Final Method,"uniregistrar.request.UpdateRequest.getJobId",,,,1,4,0
Public Final Method,"uniregistrar.request.UpdateRequest.getOptions",,,,1,4,0
Public Final Method,"uniregistrar.request.UpdateRequest.getSecret",,,,1,4,0
Public Final Method,"uniregistrar.request.UpdateRequest.setJobId",,,,1,4,0
Public Final Method,"uniregistrar.request.UpdateRequest.setOptions",,,,1,4,0
Public Final Method,"uniregistrar.request.UpdateRequest.setSecret",,,,1,4,0
Public Method,"uniregistrar.request.UpdateRequest.toJson",,,,1,3,0
Public Method,"uniregistrar.request.UpdateRequest.toString",,,,2,7,0
Package,"uniregistrar.state",,,,84,353,39
Public Class,"uniregistrar.state.RegisterState",15,81,78,19,77,9
Public Constructor,"uniregistrar.state.RegisterState.RegisterState",,,,1,2,0
Public Constructor,"uniregistrar.state.RegisterState.RegisterState",,,,1,7,0
Public Static Method,"uniregistrar.state.RegisterState.fromJson",,,,1,3,0
Public Static Method,"uniregistrar.state.RegisterState.fromJson",,,,1,3,0
Public Final Method,"uniregistrar.state.RegisterState.getDidState",,,,1,4,0
Public Final Method,"uniregistrar.state.RegisterState.getJobId",,,,1,4,0
Public Final Method,"uniregistrar.state.RegisterState.getMethodMetadata",,,,1,4,0
Public Final Method,"uniregistrar.state.RegisterState.getRegistrarMetadata",,,,1,4,0
Public Final Method,"uniregistrar.state.RegisterState.getState",,,,2,4,0
Public Final Method,"uniregistrar.state.RegisterState.setDidState",,,,1,4,0
Public Final Method,"uniregistrar.state.RegisterState.setJobId",,,,1,4,0
Public Final Method,"uniregistrar.state.RegisterState.setMethodMetadata",,,,1,4,0
Public Final Method,"uniregistrar.state.RegisterState.setRegistrarMetadata",,,,1,4,0
Public Final Method,"uniregistrar.state.RegisterState.setState",,,,2,4,0
Public Method,"uniregistrar.state.RegisterState.toJson",,,,1,3,0
Public Method,"uniregistrar.state.RegisterState.toString",,,,2,7,0
Public Class,"uniregistrar.state.RegisterStateAction",3,0,0,5,14,3
Public Constructor,"uniregistrar.state.RegisterStateAction.RegisterStateAction",,,,1,4,0
Public Final Method,"uniregistrar.state.RegisterStateAction.getAction",,,,2,4,0
Public Final Method,"uniregistrar.state.RegisterStateAction.setAction",,,,2,4,0
Public Class,"uniregistrar.state.RegisterStateFailed",3,0,0,5,14,3
Public Constructor,"uniregistrar.state.RegisterStateFailed.RegisterStateFailed",,,,1,4,0
Public Final Method,"uniregistrar.state.RegisterStateFailed.getReason",,,,2,4,0
Public Final Method,"uniregistrar.state.RegisterStateFailed.setReason",,,,2,4,0
Public Class,"uniregistrar.state.RegisterStateFinished",4,0,0,9,24,3
Public Constructor,"uniregistrar.state.RegisterStateFinished.RegisterStateFinished",,,,1,5,0
Public Final Method,"uniregistrar.state.RegisterStateFinished.getIdentifier",,,,2,4,0
Public Final Method,"uniregistrar.state.RegisterStateFinished.getSecret",,,,2,5,0
Public Final Method,"uniregistrar.state.RegisterStateFinished.setIdentifier",,,,2,4,0
Public Final Method,"uniregistrar.state.RegisterStateFinished.setSecret",,,,2,4,0
Public Class,"uniregistrar.state.RegisterStateWait",3,0,0,9,23,3
Public Constructor,"uniregistrar.state.RegisterStateWait.RegisterStateWait",,,,1,5,0
Public Final Method,"uniregistrar.state.RegisterStateWait.getWait",,,,2,4,0
Public Final Method,"uniregistrar.state.RegisterStateWait.getWaitTime",,,,2,4,0
Public Final Method,"uniregistrar.state.RegisterStateWait.setWait",,,,2,4,0
Public Final Method,"uniregistrar.state.RegisterStateWait.setWaitTime",,,,2,4,0
Public Class,"uniregistrar.state.RevokeState",15,81,78,18,73,9
Public Constructor,"uniregistrar.state.RevokeState.RevokeState",,,,1,2,0
Public Constructor,"uniregistrar.state.RevokeState.RevokeState",,,,1,7,0
Public Static Method,"uniregistrar.state.RevokeState.fromJson",,,,1,3,0
Public Static Method,"uniregistrar.state.RevokeState.fromJson",,,,1,3,0
Public Final Method,"uniregistrar.state.RevokeState.getDidState",,,,1,4,0
Public Final Method,"uniregistrar.state.RevokeState.getJobId",,,,1,4,0
Public Final Method,"uniregistrar.state.RevokeState.getMethodMetadata",,,,1,4,0
Public Final Method,"uniregistrar.state.RevokeState.getState",,,,2,4,0
Public Final Method,"uniregistrar.state.RevokeState.setDidState",,,,1,4,0
Public Final Method,"uniregistrar.state.RevokeState.setJobId",,,,1,4,0
Public Final Method,"uniregistrar.state.RevokeState.setMethodMetadata",,,,1,4,0
Public Final Method,"uniregistrar.state.RevokeState.setRegistrarMetadata",,,,1,4,0
Public Final Method,"uniregistrar.state.RevokeState.setState",,,,2,4,0
Public Method,"uniregistrar.state.RevokeState.toJson",,,,1,3,0
Public Method,"uniregistrar.state.RevokeState.toString",,,,2,7,0
Public Class,"uniregistrar.state.UpdateState",15,81,78,19,77,9
Public Constructor,"uniregistrar.state.UpdateState.UpdateState",,,,1,2,0
Public Constructor,"uniregistrar.state.UpdateState.UpdateState",,,,1,7,0
Public Static Method,"uniregistrar.state.UpdateState.fromJson",,,,1,3,0
Public Static Method,"uniregistrar.state.UpdateState.fromJson",,,,1,3,0
Public Final Method,"uniregistrar.state.UpdateState.getDidState",,,,1,4,0
Public Final Method,"uniregistrar.state.UpdateState.getJobId",,,,1,4,0
Public Final Method,"uniregistrar.state.UpdateState.getMethodMetadata",,,,1,4,0
Public Final Method,"uniregistrar.state.UpdateState.getRegistrarMetadata",,,,1,4,0
Public Final Method,"uniregistrar.state.UpdateState.getState",,,,2,4,0
Public Final Method,"uniregistrar.state.UpdateState.setDidState",,,,1,4,0
Public Final Method,"uniregistrar.state.UpdateState.setJobId",,,,1,4,0
Public Final Method,"uniregistrar.state.UpdateState.setMethodMetadata",,,,1,4,0
Public Final Method,"uniregistrar.state.UpdateState.setRegistrarMetadata",,,,1,4,0
Public Final Method,"uniregistrar.state.UpdateState.setState",,,,2,4,0
Public Method,"uniregistrar.state.UpdateState.toJson",,,,1,3,0
Public Method,"uniregistrar.state.UpdateState.toString",,,,2,7,0
Package,"uniregistrar.web",,,,21,71,6
Public Abstract Class,"uniregistrar.web.WebUniRegistrar",15,80,40,21,54,6
Public Constructor,"uniregistrar.web.WebUniRegistrar.WebUniRegistrar",,,,1,3,0
Protected Method,"uniregistrar.web.WebUniRegistrar.doOptions",,,,1,6,0
Public Method,"uniregistrar.web.WebUniRegistrar.getUniRegistrar",,,,1,3,0
Public Method,"uniregistrar.web.WebUniRegistrar.handleRequest",,,,6,8,0
Public Method,"uniregistrar.web.WebUniRegistrar.properties",,,,2,4,0
Public Method,"uniregistrar.web.WebUniRegistrar.register",,,,2,4,0
Public Method,"uniregistrar.web.WebUniRegistrar.revoke",,,,2,4,0
Protected Static Method,"uniregistrar.web.WebUniRegistrar.sendResponse",,,,3,11,0
Public Method,"uniregistrar.web.WebUniRegistrar.setUniRegistrar",,,,1,3,0
Public Method,"uniregistrar.web.WebUniRegistrar.update",,,,2,4,0
Package,"uniregistrar.web.servlet",,,,37,195,16
Public Class,"uniregistrar.web.servlet.PropertiesServlet",13,0,0,7,26,4
Protected Method,"uniregistrar.web.servlet.PropertiesServlet.doGet",,,,7,22,4
Public Class,"uniregistrar.web.servlet.RegisterServlet",15,0,0,10,39,4
Protected Method,"uniregistrar.web.servlet.RegisterServlet.doPost",,,,10,35,4
Public Class,"uniregistrar.web.servlet.RevokeServlet",15,0,0,10,39,4
Protected Method,"uniregistrar.web.servlet.RevokeServlet.doPost",,,,10,35,4
Public Class,"uniregistrar.web.servlet.UpdateServlet",15,0,0,10,39,4
Protected Method,"uniregistrar.web.servlet.UpdateServlet.doPost",,,,10,35,4
