Kind,Name,CountClassCoupled,PercentLackOfCohesion,PercentLackOfCohesionModified,SumCyclomatic,CountLineCode,CountLineComment
File,"HttpVerticle.java",,,,5,30,23
File,"HttpsProtocol.java",,,,7,33,0
File,"JsonExtractor.java",,,,113,431,6
File,"LoadGenerator.java",,,,0,4,18
File,"Main.java",,,,4,30,33
File,"MixStrategy.java",,,,0,4,18
File,"NettyHttpClientPoolFactory.java",,,,11,59,0
File,"NoHttpClientException.java",,,,0,3,0
File,"NoOpClientProvider.java",,,,0,3,0
File,"ObjectCodec.java",,,,11,66,26
File,"Pacer.java",,,,17,77,19
File,"PacerStrategy.java",,,,0,4,0
File,"Protocol.java",,,,0,7,0
File,"Protocols.java",,,,6,19,0
File,"Report.java",,,,22,154,4
File,"ReportStatisticsCollector.java",,,,5,58,21
File,"RequestContext.java",,,,2,12,4
File,"RequestQueue.java",,,,7,45,4
File,"ResourceUtilizer.java",,,,0,4,0
File,"Result.java",,,,0,3,18
File,"ResultStatus.java",,,,0,4,19
File,"RunnerVerticle.java",,,,5,38,3
File,"SLA.java",,,,0,3,18
File,"ScalingStrategy.java",,,,0,5,18
File,"Scenario.java",,,,0,7,24
File,"ScenarioBuilder.java",,,,8,31,22
File,"ScenarioFactory.java",,,,2,13,29
File,"ScenarioImpl.java",,,,3,21,18
File,"ScenarioMixStrategy.java",,,,0,3,0
File,"SearchExtractor.java",,,,36,184,6
File,"SearchExtractorTest.java",,,,8,62,0
File,"SearchValidator.java",,,,20,109,7
File,"SearchValidatorTest.java",,,,16,61,0
File,"Sequence.java",,,,0,7,27
File,"SequenceBuilder.java",,,,8,31,22
File,"SequenceContext.java",,,,0,7,20
File,"SequenceContext.java",,,,0,8,18
File,"SequenceContextImpl.java",,,,8,55,0
File,"SequenceFactory.java",,,,7,26,1
File,"SequenceImpl.java",,,,8,46,7
File,"SequenceStatistics.java",,,,8,59,1
File,"Session.java",,,,21,101,3
File,"Session.java",,,,3,21,8
File,"Ship.java",,,,9,37,0
File,"SimpleBechmarkTestCase.java",,,,2,51,2
File,"SimpleRecorder.java",,,,3,20,0
File,"Simulation.java",,,,0,7,25
File,"SimulationBuilder.java",,,,33,113,27
File,"SimulationImpl.java",,,,25,131,26
File,"State.java",,,,0,3,18
File,"State.java",,,,12,49,5
File,"StateMachineTest.java",,,,34,178,17
File,"StatefulSequence.java",,,,0,4,18
File,"StatisticsCollator.java",,,,1,8,18
File,"StatisticsHandler.java",,,,10,48,3
File,"StatusExtractor.java",,,,0,4,0
File,"StatusValidator.java",,,,0,5,21
File,"Step.java",,,,0,10,30
File,"StepBuilder.java",,,,18,53,22
File,"StepImpl.java",,,,22,100,3
File,"StepResult.java",,,,0,3,0
File,"Transition.java",,,,9,38,0
File,"Url.java",,,,9,46,1
File,"UrlBuilder.java",,,,15,39,0
File,"User.java",,,,0,3,18
File,"Utils.java",,,,10,55,16
File,"ValidatorResults.java",,,,13,47,22
File,"Validators.java",,,,7,29,22
File,"Version.java",,,,0,6,0
File,"VerticleWorker.java",,,,0,5,19
File,"VertxHttpClientPool.java",,,,10,63,25
File,"VertxHttpClientPoolFactory.java",,,,10,63,0
File,"VertxHttpRequest.java",,,,20,87,23
File,"Worker.java",,,,0,9,18
File,"WorkerImpl.java",,,,11,65,6
File,"WorkerMessage.java",,,,4,25,19
File,"WorkerMessageCodec.java",,,,5,39,35
File,"WorkerStatus.java",,,,4,17,19
Package,"http2",,,,0,0,0
Package,"http2.bench",,,,14,85,49
Public Class,"http2.bench.Main",13,0,0,4,23,33
Public Static Method,"http2.bench.Main.main",,,,4,21,30
Public Class,"http2.bench.Utils",6,77,66,10,50,16
Public Static Method,"http2.bench.Utils.blackholeCpu",,,,2,8,0
Public Static Method,"http2.bench.Utils.calibrateBlackhole",,,,3,15,4
Public Static Method,"http2.bench.Utils.parseSize",,,,5,22,0
Package,"http2.bench.client",,,,10,90,7
Public Class,"http2.bench.client.HttpClientCommand",17,0,0,2,75,7
Public Static Class,"http2.bench.client.HttpClientCommand.HttpClientProviderConverter",5,0,0,4,12,1
Public Method,"http2.bench.client.HttpClientCommand.HttpClientProviderConverter.convert",,,,4,10,1
Public Static Class,"http2.bench.client.HttpClientCommand.HttpVersionConverter",4,0,0,4,11,0
Public Method,"http2.bench.client.HttpClientCommand.HttpVersionConverter.convert",,,,4,9,0
Public Method,"http2.bench.client.HttpClientCommand.execute",,,,2,24,0
Package,"io",,,,0,0,0
Package,"io.sailrocket",,,,0,0,0
Package,"io.sailrocket.api",,,,52,457,500
Public Abstract Class,"io.sailrocket.api.Benchmark",7,86,86,6,29,5
Public Constructor,"io.sailrocket.api.Benchmark.Benchmark",,,,1,3,0
Public Method,"io.sailrocket.api.Benchmark.agents",,,,1,4,0
Public Abstract Method,"io.sailrocket.api.Benchmark.run",,,,0,1,0
Public Method,"io.sailrocket.api.Benchmark.scale",,,,1,3,0
Public Method,"io.sailrocket.api.Benchmark.simulation",,,,1,4,0
Public Method,"io.sailrocket.api.Benchmark.sla",,,,1,3,0
Public Method,"io.sailrocket.api.Benchmark.users",,,,1,4,0
Public Class,"io.sailrocket.api.BenchmarkBuilder",1,0,0,1,5,8
Public Method,"io.sailrocket.api.BenchmarkBuilder.BenchmarkBuilderTestCase",,,,1,3,1
Public Class,"io.sailrocket.api.BenchmarkDefinitionException",1,0,0,1,5,0
Public Constructor,"io.sailrocket.api.BenchmarkDefinitionException.BenchmarkDefinitionException",,,,1,3,0
Public Class,"io.sailrocket.api.BenchmarkFactory",1,0,0,1,5,0
Public Static Method,"io.sailrocket.api.BenchmarkFactory.buildBenchmark",,,,1,3,0
Public Interface,"io.sailrocket.api.BodyExtractor",2,0,0,2,5,0
Method,"io.sailrocket.api.BodyExtractor.afterData",,,,1,1,0
Method,"io.sailrocket.api.BodyExtractor.beforeData",,,,1,1,0
Abstract Method,"io.sailrocket.api.BodyExtractor.extractData",,,,0,1,0
Public Interface,"io.sailrocket.api.Header",0,0,0,0,2,0
Public Interface,"io.sailrocket.api.HeaderExtractor",2,0,0,2,7,0
Method,"io.sailrocket.api.HeaderExtractor.afterHeaders",,,,1,2,0
Method,"io.sailrocket.api.HeaderExtractor.beforeHeaders",,,,1,2,0
Abstract Method,"io.sailrocket.api.HeaderExtractor.extractHeader",,,,0,1,0
Public Interface,"io.sailrocket.api.HttpClientPool",5,0,0,0,8,0
Abstract Method,"io.sailrocket.api.HttpClientPool.bytesRead",,,,0,1,0
Abstract Method,"io.sailrocket.api.HttpClientPool.bytesWritten",,,,0,1,0
Abstract Method,"io.sailrocket.api.HttpClientPool.request",,,,0,1,0
Abstract Method,"io.sailrocket.api.HttpClientPool.resetStatistics",,,,0,1,0
Abstract Method,"io.sailrocket.api.HttpClientPool.shutdown",,,,0,1,0
Abstract Method,"io.sailrocket.api.HttpClientPool.start",,,,0,1,0
Public Enum Type,"io.sailrocket.api.HttpMethod",3,,,1,9,0
Constructor,"io.sailrocket.api.HttpMethod.HttpMethod",,,,1,4,0
Public Implicit Method,"io.sailrocket.api.HttpMethod.valueOf",,,,0,,
Public Implicit Method,"io.sailrocket.api.HttpMethod.values",,,,0,,
Public Interface,"io.sailrocket.api.HttpRequest",5,0,0,0,10,19
Abstract Method,"io.sailrocket.api.HttpRequest.bodyPartHandler",,,,0,1,0
Abstract Method,"io.sailrocket.api.HttpRequest.end",,,,0,1,0
Abstract Method,"io.sailrocket.api.HttpRequest.endHandler",,,,0,1,0
Abstract Method,"io.sailrocket.api.HttpRequest.exceptionHandler",,,,0,1,0
Abstract Method,"io.sailrocket.api.HttpRequest.headerHandler",,,,0,1,6
Abstract Method,"io.sailrocket.api.HttpRequest.putHeader",,,,0,1,7
Abstract Method,"io.sailrocket.api.HttpRequest.resetHandler",,,,0,1,0
Abstract Method,"io.sailrocket.api.HttpRequest.statusHandler",,,,0,1,6
Public Interface,"io.sailrocket.api.HttpResponse",0,0,0,0,2,0
Public Interface,"io.sailrocket.api.HttpResponseHandlers",4,0,0,0,8,0
Abstract Method,"io.sailrocket.api.HttpResponseHandlers.dataHandler",,,,0,1,0
Abstract Method,"io.sailrocket.api.HttpResponseHandlers.endHandler",,,,0,1,0
Abstract Method,"io.sailrocket.api.HttpResponseHandlers.exceptionHandler",,,,0,1,0
Abstract Method,"io.sailrocket.api.HttpResponseHandlers.headerHandler",,,,0,1,0
Abstract Method,"io.sailrocket.api.HttpResponseHandlers.resetHandler",,,,0,1,0
Abstract Method,"io.sailrocket.api.HttpResponseHandlers.statusHandler",,,,0,1,0
Public Class,"io.sailrocket.api.HttpVerticle",9,0,0,5,25,4
Public Method,"io.sailrocket.api.HttpVerticle.name",,,,1,4,0
Private Method,"io.sailrocket.api.HttpVerticle.parseWorkerMessage",,,,1,4,1
Public Method,"io.sailrocket.api.HttpVerticle.start",,,,2,9,1
Lambda Method,"io.sailrocket.api.HttpVerticle.start.(lambda_expr_1)",,,,1,5,1
Public Method,"io.sailrocket.api.HttpVerticle.stop",,,,1,4,2
Public Interface,"io.sailrocket.api.LoadGenerator",1,0,0,0,3,0
Abstract Method,"io.sailrocket.api.LoadGenerator.offer",,,,0,1,0
Public Interface,"io.sailrocket.api.MixStrategy",1,0,0,0,3,0
Abstract Method,"io.sailrocket.api.MixStrategy.nextScenario",,,,0,1,0
Public Class,"io.sailrocket.api.Report",16,72,69,22,144,4
Public Constructor,"io.sailrocket.api.Report.Report",,,,1,5,0
Method,"io.sailrocket.api.Report.columns",,,,1,6,0
Public Method,"io.sailrocket.api.Report.format",,,,10,36,0
Public Method,"io.sailrocket.api.Report.getMaxResponseTimeMillis",,,,1,3,0
Method,"io.sailrocket.api.Report.getMinResponseTimeMillis",,,,1,3,0
Public Method,"io.sailrocket.api.Report.getResponseTimeMillisPercentile",,,,1,3,0
Public Method,"io.sailrocket.api.Report.header",,,,1,3,0
Public Method,"io.sailrocket.api.Report.measures",,,,1,26,0
Public Method,"io.sailrocket.api.Report.merge",,,,2,15,0
Public Method,"io.sailrocket.api.Report.prettyPrint",,,,1,16,0
Public Method,"io.sailrocket.api.Report.save",,,,2,7,0
Public Interface,"io.sailrocket.api.Result",0,0,0,0,2,0
Public Interface,"io.sailrocket.api.SLA",0,0,0,0,2,0
Public Interface,"io.sailrocket.api.ScalingStrategy",1,0,0,0,4,0
Abstract Method,"io.sailrocket.api.ScalingStrategy.then",,,,0,1,0
Abstract Method,"io.sailrocket.api.ScalingStrategy.user",,,,0,1,0
Public Interface,"io.sailrocket.api.Scenario",2,0,0,0,5,0
Abstract Method,"io.sailrocket.api.Scenario.firstSequence",,,,0,1,0
Abstract Method,"io.sailrocket.api.Scenario.sequence",,,,0,1,0
Abstract Method,"io.sailrocket.api.Scenario.sequences",,,,0,1,0
Public Interface,"io.sailrocket.api.Sequence",3,0,0,0,5,0
Abstract Method,"io.sailrocket.api.Sequence.getSteps",,,,0,1,0
Abstract Method,"io.sailrocket.api.Sequence.statistics",,,,0,1,0
Abstract Method,"io.sailrocket.api.Sequence.step",,,,0,1,0
Public Interface,"io.sailrocket.api.SequenceContext",3,0,0,0,6,2
Abstract Method,"io.sailrocket.api.SequenceContext.clientPool",,,,0,1,0
Abstract Method,"io.sailrocket.api.SequenceContext.getStartTime",,,,0,1,0
Abstract Method,"io.sailrocket.api.SequenceContext.sequence",,,,0,1,0
Abstract Method,"io.sailrocket.api.SequenceContext.sequenceStats",,,,0,1,0
Public Class,"io.sailrocket.api.SequenceStatistics",9,33,33,8,52,0
Public Method,"io.sailrocket.api.SequenceStatistics.addStatus",,,,5,18,0
Public Method,"io.sailrocket.api.SequenceStatistics.statuses",,,,1,3,0
Public Method,"io.sailrocket.api.SequenceStatistics.toString",,,,2,19,0
Public Interface,"io.sailrocket.api.Session",0,0,0,1,19,8
Interface,"io.sailrocket.api.Session.Processor",2,0,0,2,7,8
Method,"io.sailrocket.api.Session.Processor.after",,,,1,2,4
Method,"io.sailrocket.api.Session.Processor.before",,,,1,2,4
Abstract Method,"io.sailrocket.api.Session.Processor.process",,,,0,1,0
Method,"io.sailrocket.api.Session.addToInt",,,,1,4,0
Abstract Method,"io.sailrocket.api.Session.declare",,,,0,1,0
Abstract Method,"io.sailrocket.api.Session.declareInt",,,,0,1,0
Abstract Method,"io.sailrocket.api.Session.getInt",,,,0,1,0
Abstract Method,"io.sailrocket.api.Session.getObject",,,,0,1,0
Abstract Method,"io.sailrocket.api.Session.setInt",,,,0,1,0
Abstract Method,"io.sailrocket.api.Session.setObject",,,,0,1,0
Public Interface,"io.sailrocket.api.Simulation",3,0,0,0,5,0
Abstract Method,"io.sailrocket.api.Simulation.mixStrategy",,,,0,1,0
Abstract Method,"io.sailrocket.api.Simulation.scenario",,,,0,1,0
Abstract Method,"io.sailrocket.api.Simulation.statisticsCollector",,,,0,1,0
Public Interface,"io.sailrocket.api.State",0,0,0,0,2,0
Public Interface,"io.sailrocket.api.StatefulSequence",1,0,0,0,3,0
Abstract Method,"io.sailrocket.api.StatefulSequence.request",,,,0,1,0
Public Interface,"io.sailrocket.api.StatusExtractor",1,0,0,0,3,0
Abstract Method,"io.sailrocket.api.StatusExtractor.setStatus",,,,0,1,0
Public Interface,"io.sailrocket.api.Step",4,0,0,0,7,5
Abstract Method,"io.sailrocket.api.Step.httpMethod",,,,0,1,0
Abstract Method,"io.sailrocket.api.Step.param",,,,0,1,0
Abstract Method,"io.sailrocket.api.Step.path",,,,0,1,5
Abstract Method,"io.sailrocket.api.Step.payload",,,,0,1,0
Abstract Method,"io.sailrocket.api.Step.validators",,,,0,1,0
Public Interface,"io.sailrocket.api.User",0,0,0,0,2,0
Package,"io.sailrocket.benchmark",,,,0,0,0
Package,"io.sailrocket.benchmark.standalone",,,,5,81,2
Public Abstract Class,"io.sailrocket.benchmark.standalone.BaseBenchmarkTestCase",6,50,50,3,19,0
Public Method,"io.sailrocket.benchmark.standalone.BaseBenchmarkTestCase.after",,,,1,4,0
Public Method,"io.sailrocket.benchmark.standalone.BaseBenchmarkTestCase.before",,,,2,9,0
Lambda Method,"io.sailrocket.benchmark.standalone.BaseBenchmarkTestCase.before.(lambda_expr_1)",,,,1,4,0
Public Class,"io.sailrocket.benchmark.standalone.SimpleBechmarkTestCase",14,0,0,2,36,2
Public Method,"io.sailrocket.benchmark.standalone.SimpleBechmarkTestCase.runSimpleBenchmarkTest",,,,2,33,2
Package,"io.sailrocket.core",,,,19,135,6
Public Abstract Class,"io.sailrocket.core.AsyncEnv",21,84,84,8,40,0
Public Constructor,"io.sailrocket.core.AsyncEnv.AsyncEnv",,,,1,3,0
Public Method,"io.sailrocket.core.AsyncEnv.before",,,,2,9,0
Lambda Method,"io.sailrocket.core.AsyncEnv.before.(lambda_expr_1)",,,,1,4,0
Public Method,"io.sailrocket.core.AsyncEnv.requestCount",,,,1,3,0
Public Method,"io.sailrocket.core.AsyncEnv.run",,,,4,10,0
Lambda Method,"io.sailrocket.core.AsyncEnv.run.(lambda_expr_1)",,,,1,1,0
Lambda Method,"io.sailrocket.core.AsyncEnv.run.(lambda_expr_2)",,,,2,1,0
Lambda Method,"io.sailrocket.core.AsyncEnv.run.(lambda_expr_2).(lambda_expr_3)",,,,1,1,0
Public Class,"io.sailrocket.core.BenchmarkImpl",15,0,0,8,62,6
Public Constructor,"io.sailrocket.core.BenchmarkImpl.BenchmarkImpl",,,,1,3,0
Public Method,"io.sailrocket.core.BenchmarkImpl.run",,,,7,57,6
Anonymous Class,"io.sailrocket.core.BenchmarkImpl.run.(Anon_1)",4,0,0,2,8,0
Public Method,"io.sailrocket.core.BenchmarkImpl.run.(Anon_1).run",,,,2,7,0
Package,"io.sailrocket.core.api",,,,0,26,54
Public Interface,"io.sailrocket.core.api.AsyncStep",2,0,0,0,3,0
Abstract Method,"io.sailrocket.core.api.AsyncStep.asyncExec",,,,0,1,0
Public Interface,"io.sailrocket.core.api.SequenceContext",3,0,0,0,5,0
Abstract Method,"io.sailrocket.core.api.SequenceContext.pacer",,,,0,1,0
Abstract Method,"io.sailrocket.core.api.SequenceContext.validatorResults",,,,0,1,0
Abstract Method,"io.sailrocket.core.api.SequenceContext.worker",,,,0,1,0
Public Interface,"io.sailrocket.core.api.StepResult",0,0,0,0,2,0
Public Interface,"io.sailrocket.core.api.Worker",3,0,0,0,4,0
Abstract Method,"io.sailrocket.core.api.Worker.clientPool",,,,0,1,0
Abstract Method,"io.sailrocket.core.api.Worker.runSlot",,,,0,1,0
Package,"io.sailrocket.core.builder",,,,1,41,24
Public Class,"io.sailrocket.core.builder.BuilderTest",9,0,0,1,30,5
Public Method,"io.sailrocket.core.builder.BuilderTest.testBuilders",,,,1,28,2
Package,"io.sailrocket.core.builders",,,,86,292,137
Public Class,"io.sailrocket.core.builders.BenchmarkBuilder",6,85,85,9,27,3
Private Constructor,"io.sailrocket.core.builders.BenchmarkBuilder.BenchmarkBuilder",,,,1,2,0
Private Method,"io.sailrocket.core.builders.BenchmarkBuilder.apply",,,,1,4,0
Public Method,"io.sailrocket.core.builders.BenchmarkBuilder.build",,,,1,5,0
Public Static Method,"io.sailrocket.core.builders.BenchmarkBuilder.builder",,,,1,3,0
Public Method,"io.sailrocket.core.builders.BenchmarkBuilder.name",,,,2,3,0
Lambda Method,"io.sailrocket.core.builders.BenchmarkBuilder.name.(lambda_expr_1)",,,,1,1,0
Public Method,"io.sailrocket.core.builders.BenchmarkBuilder.simulation",,,,2,3,0
Public Method,"io.sailrocket.core.builders.BenchmarkBuilder.simulation",,,,1,3,0
Lambda Method,"io.sailrocket.core.builders.BenchmarkBuilder.simulation.(lambda_expr_1)",,,,1,1,0
Public Class,"io.sailrocket.core.builders.HttpBuilder",6,80,76,10,27,3
Private Constructor,"io.sailrocket.core.builders.HttpBuilder.HttpBuilder",,,,1,3,0
Public Method,"io.sailrocket.core.builders.HttpBuilder.acceptHeader",,,,2,3,0
Lambda Method,"io.sailrocket.core.builders.HttpBuilder.acceptHeader.(lambda_expr_1)",,,,1,1,0
Private Method,"io.sailrocket.core.builders.HttpBuilder.apply",,,,1,4,0
Public Method,"io.sailrocket.core.builders.HttpBuilder.baseUrl",,,,2,3,0
Lambda Method,"io.sailrocket.core.builders.HttpBuilder.baseUrl.(lambda_expr_1)",,,,1,1,0
Public Method,"io.sailrocket.core.builders.HttpBuilder.build",,,,1,3,0
Public Static Method,"io.sailrocket.core.builders.HttpBuilder.httpBuilder",,,,1,3,0
Public Method,"io.sailrocket.core.builders.HttpBuilder.status",,,,2,3,0
Lambda Method,"io.sailrocket.core.builders.HttpBuilder.status.(lambda_expr_1)",,,,1,1,0
Public Class,"io.sailrocket.core.builders.ScenarioBuilder",6,66,50,8,25,3
Private Constructor,"io.sailrocket.core.builders.ScenarioBuilder.ScenarioBuilder",,,,1,3,0
Private Method,"io.sailrocket.core.builders.ScenarioBuilder.apply",,,,1,4,0
Public Method,"io.sailrocket.core.builders.ScenarioBuilder.build",,,,2,6,0
Public Static Method,"io.sailrocket.core.builders.ScenarioBuilder.scenarioBuilder",,,,1,3,0
Public Method,"io.sailrocket.core.builders.ScenarioBuilder.sequence",,,,1,3,0
Public Method,"io.sailrocket.core.builders.ScenarioBuilder.sequence",,,,2,3,0
Lambda Method,"io.sailrocket.core.builders.ScenarioBuilder.sequence.(lambda_expr_1)",,,,1,1,0
Public Class,"io.sailrocket.core.builders.SequenceBuilder",6,66,50,8,25,3
Private Constructor,"io.sailrocket.core.builders.SequenceBuilder.SequenceBuilder",,,,1,3,0
Private Method,"io.sailrocket.core.builders.SequenceBuilder.apply",,,,1,4,0
Public Method,"io.sailrocket.core.builders.SequenceBuilder.build",,,,2,6,0
Public Static Method,"io.sailrocket.core.builders.SequenceBuilder.sequenceBuilder",,,,1,3,0
Public Method,"io.sailrocket.core.builders.SequenceBuilder.step",,,,1,3,0
Public Method,"io.sailrocket.core.builders.SequenceBuilder.step",,,,2,3,0
Lambda Method,"io.sailrocket.core.builders.SequenceBuilder.step.(lambda_expr_1)",,,,1,1,0
Public Class,"io.sailrocket.core.builders.SimulationBuilder",15,92,90,33,104,8
Private Constructor,"io.sailrocket.core.builders.SimulationBuilder.SimulationBuilder",,,,1,2,0
Private Method,"io.sailrocket.core.builders.SimulationBuilder.apply",,,,1,4,0
Public Method,"io.sailrocket.core.builders.SimulationBuilder.build",,,,1,3,0
Private Method,"io.sailrocket.core.builders.SimulationBuilder.buildClientPoolFactory",,,,1,9,2
Private Method,"io.sailrocket.core.builders.SimulationBuilder.buildTags",,,,1,12,0
Public Method,"io.sailrocket.core.builders.SimulationBuilder.concurrency",,,,2,3,0
Lambda Method,"io.sailrocket.core.builders.SimulationBuilder.concurrency.(lambda_expr_1)",,,,1,1,0
Public Method,"io.sailrocket.core.builders.SimulationBuilder.connections",,,,2,3,0
Lambda Method,"io.sailrocket.core.builders.SimulationBuilder.connections.(lambda_expr_1)",,,,1,1,0
Public Method,"io.sailrocket.core.builders.SimulationBuilder.duration",,,,2,3,0
Lambda Method,"io.sailrocket.core.builders.SimulationBuilder.duration.(lambda_expr_1)",,,,1,1,0
Public Method,"io.sailrocket.core.builders.SimulationBuilder.http",,,,2,3,0
Public Method,"io.sailrocket.core.builders.SimulationBuilder.http",,,,2,3,0
Lambda Method,"io.sailrocket.core.builders.SimulationBuilder.http.(lambda_expr_1)",,,,1,1,0
Lambda Method,"io.sailrocket.core.builders.SimulationBuilder.http.(lambda_expr_1)",,,,1,1,0
Private Static Method,"io.sailrocket.core.builders.SimulationBuilder.parseDuration",,,,4,23,0
Public Method,"io.sailrocket.core.builders.SimulationBuilder.payload",,,,2,3,0
Lambda Method,"io.sailrocket.core.builders.SimulationBuilder.payload.(lambda_expr_1)",,,,1,1,0
Public Method,"io.sailrocket.core.builders.SimulationBuilder.rampDown",,,,2,3,0
Lambda Method,"io.sailrocket.core.builders.SimulationBuilder.rampDown.(lambda_expr_1)",,,,1,1,0
Public Method,"io.sailrocket.core.builders.SimulationBuilder.rampUp",,,,2,3,0
Lambda Method,"io.sailrocket.core.builders.SimulationBuilder.rampUp.(lambda_expr_1)",,,,1,1,0
Public Method,"io.sailrocket.core.builders.SimulationBuilder.rate",,,,2,3,0
Lambda Method,"io.sailrocket.core.builders.SimulationBuilder.rate.(lambda_expr_1)",,,,1,1,0
Public Method,"io.sailrocket.core.builders.SimulationBuilder.scenario",,,,1,3,0
Public Method,"io.sailrocket.core.builders.SimulationBuilder.scenario",,,,2,3,0
Lambda Method,"io.sailrocket.core.builders.SimulationBuilder.scenario.(lambda_expr_1)",,,,1,1,0
Public Static Method,"io.sailrocket.core.builders.SimulationBuilder.simulationBuilder",,,,1,3,0
Public Method,"io.sailrocket.core.builders.SimulationBuilder.threads",,,,2,3,0
Lambda Method,"io.sailrocket.core.builders.SimulationBuilder.threads.(lambda_expr_1)",,,,1,1,0
Public Class,"io.sailrocket.core.builders.StepBuilder",9,88,88,18,45,3
Private Constructor,"io.sailrocket.core.builders.StepBuilder.StepBuilder",,,,1,2,0
Private Method,"io.sailrocket.core.builders.StepBuilder.apply",,,,1,4,0
Public Method,"io.sailrocket.core.builders.StepBuilder.build",,,,5,14,0
Public Method,"io.sailrocket.core.builders.StepBuilder.httpMethod",,,,2,3,0
Lambda Method,"io.sailrocket.core.builders.StepBuilder.httpMethod.(lambda_expr_1)",,,,1,1,0
Public Method,"io.sailrocket.core.builders.StepBuilder.params",,,,2,3,0
Lambda Method,"io.sailrocket.core.builders.StepBuilder.params.(lambda_expr_1)",,,,1,1,0
Public Method,"io.sailrocket.core.builders.StepBuilder.path",,,,2,3,0
Lambda Method,"io.sailrocket.core.builders.StepBuilder.path.(lambda_expr_1)",,,,1,1,0
Public Method,"io.sailrocket.core.builders.StepBuilder.payload",,,,2,3,0
Lambda Method,"io.sailrocket.core.builders.StepBuilder.payload.(lambda_expr_1)",,,,1,1,0
Public Static Method,"io.sailrocket.core.builders.StepBuilder.stepBuilder",,,,1,3,0
Public Method,"io.sailrocket.core.builders.StepBuilder.validators",,,,2,3,0
Lambda Method,"io.sailrocket.core.builders.StepBuilder.validators.(lambda_expr_1)",,,,1,1,0
Package,"io.sailrocket.core.client",,,,129,774,141
Public Abstract Class,"io.sailrocket.core.client.AbstractHttpRequest",5,83,83,12,62,0
Public Method,"io.sailrocket.core.client.AbstractHttpRequest.bodyPartHandler",,,,1,5,0
Public Method,"io.sailrocket.core.client.AbstractHttpRequest.dataHandler",,,,1,4,0
Public Method,"io.sailrocket.core.client.AbstractHttpRequest.endHandler",,,,1,5,0
Public Method,"io.sailrocket.core.client.AbstractHttpRequest.endHandler",,,,1,4,0
Public Method,"io.sailrocket.core.client.AbstractHttpRequest.exceptionHandler",,,,1,5,0
