Kind,Name,CountClassCoupled,PercentLackOfCohesion,PercentLackOfCohesionModified,SumCyclomatic,CountLineCode,CountLineComment
Private Method,"org.openrewrite.maven.CycloneDxBomMojo.buildCycloneDxBom",,,,2,13,1
Public Method,"org.openrewrite.maven.CycloneDxBomMojo.execute",,,,2,10,0
Public Class,"org.openrewrite.maven.MavenLoggingMeterRegistry",35,92,92,23,162,1
Public Constructor,"org.openrewrite.maven.MavenLoggingMeterRegistry.MavenLoggingMeterRegistry",,,,1,4,0
Class,"org.openrewrite.maven.MavenLoggingMeterRegistry.Printer",10,62,37,12,37,1
Constructor,"org.openrewrite.maven.MavenLoggingMeterRegistry.Printer.Printer",,,,1,3,0
Method,"org.openrewrite.maven.MavenLoggingMeterRegistry.Printer.count",,,,1,3,0
Method,"org.openrewrite.maven.MavenLoggingMeterRegistry.Printer.humanReadableBaseUnit",,,,3,7,0
Method,"org.openrewrite.maven.MavenLoggingMeterRegistry.Printer.humanReadableByteCount",,,,2,7,0
Method,"org.openrewrite.maven.MavenLoggingMeterRegistry.Printer.id",,,,2,5,0
Lambda Method,"org.openrewrite.maven.MavenLoggingMeterRegistry.Printer.id.(lambda_expr_1)",,,,1,1,0
Method,"org.openrewrite.maven.MavenLoggingMeterRegistry.Printer.time",,,,1,3,0
Method,"org.openrewrite.maven.MavenLoggingMeterRegistry.Printer.unitlessCount",,,,1,3,0
Method,"org.openrewrite.maven.MavenLoggingMeterRegistry.Printer.value",,,,1,3,0
Public Method,"org.openrewrite.maven.MavenLoggingMeterRegistry.close",,,,4,54,0
Lambda Method,"org.openrewrite.maven.MavenLoggingMeterRegistry.close.(lambda_expr_1)",,,,2,7,0
Lambda Method,"org.openrewrite.maven.MavenLoggingMeterRegistry.close.(lambda_expr_2)",,,,10,44,0
Lambda Method,"org.openrewrite.maven.MavenLoggingMeterRegistry.close.(lambda_expr_2).(lambda_expr_10)",,,,1,5,0
Lambda Method,"org.openrewrite.maven.MavenLoggingMeterRegistry.close.(lambda_expr_2).(lambda_expr_11)",,,,1,1,0
Lambda Method,"org.openrewrite.maven.MavenLoggingMeterRegistry.close.(lambda_expr_2).(lambda_expr_3)",,,,1,1,0
Lambda Method,"org.openrewrite.maven.MavenLoggingMeterRegistry.close.(lambda_expr_2).(lambda_expr_4)",,,,1,4,0
Lambda Method,"org.openrewrite.maven.MavenLoggingMeterRegistry.close.(lambda_expr_2).(lambda_expr_5)",,,,1,7,0
Lambda Method,"org.openrewrite.maven.MavenLoggingMeterRegistry.close.(lambda_expr_2).(lambda_expr_6)",,,,1,7,0
Lambda Method,"org.openrewrite.maven.MavenLoggingMeterRegistry.close.(lambda_expr_2).(lambda_expr_7)",,,,1,6,0
Lambda Method,"org.openrewrite.maven.MavenLoggingMeterRegistry.close.(lambda_expr_2).(lambda_expr_8)",,,,1,4,0
Lambda Method,"org.openrewrite.maven.MavenLoggingMeterRegistry.close.(lambda_expr_2).(lambda_expr_9)",,,,1,4,0
Protected Method,"org.openrewrite.maven.MavenLoggingMeterRegistry.defaultHistogramConfig",,,,1,7,0
Protected Method,"org.openrewrite.maven.MavenLoggingMeterRegistry.getBaseTimeUnit",,,,1,4,0
Protected Method,"org.openrewrite.maven.MavenLoggingMeterRegistry.newCounter",,,,1,4,0
Protected Method,"org.openrewrite.maven.MavenLoggingMeterRegistry.newDistributionSummary",,,,1,4,0
Protected Generic Method,"org.openrewrite.maven.MavenLoggingMeterRegistry.newFunctionCounter",,,,1,4,0
TypeVariable,"org.openrewrite.maven.MavenLoggingMeterRegistry.newFunctionCounter.T",0,0,0,0,0,0
Protected Generic Method,"org.openrewrite.maven.MavenLoggingMeterRegistry.newFunctionTimer",,,,1,4,0
TypeVariable,"org.openrewrite.maven.MavenLoggingMeterRegistry.newFunctionTimer.T",0,0,0,0,0,0
Protected Generic Method,"org.openrewrite.maven.MavenLoggingMeterRegistry.newGauge",,,,1,4,0
TypeVariable,"org.openrewrite.maven.MavenLoggingMeterRegistry.newGauge.T",0,0,0,0,0,0
Protected Method,"org.openrewrite.maven.MavenLoggingMeterRegistry.newLongTaskTimer",,,,1,4,0
Protected Method,"org.openrewrite.maven.MavenLoggingMeterRegistry.newMeter",,,,1,4,0
Protected Method,"org.openrewrite.maven.MavenLoggingMeterRegistry.newTimer",,,,1,4,0
Method,"org.openrewrite.maven.MavenLoggingMeterRegistry.writeMeter",,,,8,20,0
Lambda Method,"org.openrewrite.maven.MavenLoggingMeterRegistry.writeMeter.(lambda_expr_1)",,,,7,16,0
Public Class,"org.openrewrite.maven.MeterRegistryProvider",24,60,36,21,85,2
Public Constructor,"org.openrewrite.maven.MeterRegistryProvider.MeterRegistryProvider",,,,1,6,0
Private Method,"org.openrewrite.maven.MeterRegistryProvider.buildRegistry",,,,12,42,0
Public Method,"org.openrewrite.maven.MeterRegistryProvider.close",,,,4,12,2
Private Method,"org.openrewrite.maven.MeterRegistryProvider.getWebsocketClientTransport",,,,3,8,0
Lambda Method,"org.openrewrite.maven.MeterRegistryProvider.getWebsocketClientTransport.(lambda_expr_1)",,,,1,2,0
Public Method,"org.openrewrite.maven.MeterRegistryProvider.registry",,,,1,4,0
Public Class,"org.openrewrite.maven.RewriteDiffMojo",21,0,0,10,59,1
Public Method,"org.openrewrite.maven.RewriteDiffMojo.execute",,,,10,51,1
Lambda Method,"org.openrewrite.maven.RewriteDiffMojo.execute.(lambda_expr_1)",,,,1,1,0
Lambda Method,"org.openrewrite.maven.RewriteDiffMojo.execute.(lambda_expr_2)",,,,2,7,0
Public Class,"org.openrewrite.maven.RewriteDiscoverMojo",14,0,0,32,120,0
Public Method,"org.openrewrite.maven.RewriteDiscoverMojo.execute",,,,7,35,0
Lambda Method,"org.openrewrite.maven.RewriteDiscoverMojo.execute.(lambda_expr_1)",,,,1,1,0
Private Method,"org.openrewrite.maven.RewriteDiscoverMojo.logNestedRecipeDescriptor",,,,12,37,0
Private Method,"org.openrewrite.maven.RewriteDiscoverMojo.logRecipeDescriptor",,,,13,44,0
Public Class,"org.openrewrite.maven.RewriteFixMojo",12,0,0,13,82,3
Public Method,"org.openrewrite.maven.RewriteFixMojo.execute",,,,13,78,3
Public Class,"org.openrewrite.maven.RewriteWarnMojo",6,0,0,6,41,0
Public Method,"org.openrewrite.maven.RewriteWarnMojo.execute",,,,6,36,0
Class,"org.openrewrite.maven.RewriteWarnMojoTest",36,33,33,5,62,0
Method,"org.openrewrite.maven.RewriteWarnMojoTest.checkstyle",,,,1,7,0
Private Method,"org.openrewrite.maven.RewriteWarnMojoTest.getMavenSettings",,,,1,6,0
Public Method,"org.openrewrite.maven.RewriteWarnMojoTest.setUp",,,,3,45,0
Package,"sample",,,,49,156,0
Public Class,"sample.EmptyBlockSample",4,75,75,12,27,0
Public Class,"sample.EmptyBlockSample",4,75,75,12,28,0
Public Class,"sample.EmptyBlockSample",4,75,75,12,28,0
Method,"sample.EmptyBlockSample.boolSideEffect",,,,1,3,0
Method,"sample.EmptyBlockSample.boolSideEffect",,,,1,3,0
Method,"sample.EmptyBlockSample.boolSideEffect",,,,1,3,0
Public Method,"sample.EmptyBlockSample.emptyTry",,,,2,7,0
Public Method,"sample.EmptyBlockSample.emptyTry",,,,2,7,0
Public Method,"sample.EmptyBlockSample.emptyTry",,,,2,7,0
Public Method,"sample.EmptyBlockSample.lotsOfIfs",,,,8,10,0
Public Method,"sample.EmptyBlockSample.lotsOfIfs",,,,8,10,0
Public Method,"sample.EmptyBlockSample.lotsOfIfs",,,,8,10,0
Method,"sample.EmptyBlockSample.sideEffect",,,,1,3,0
Method,"sample.EmptyBlockSample.sideEffect",,,,1,3,0
Method,"sample.EmptyBlockSample.sideEffect",,,,1,3,0
Public Class,"sample.HelloWorld",3,0,0,1,5,0
Public Static Method,"sample.HelloWorld.main",,,,1,3,0
Public Interface,"sample.MyInterface",0,0,0,0,2,0
Public Class,"sample.SimplifyBooleanSample",1,0,0,4,16,0
Public Class,"sample.SimplifyBooleanSample",1,0,0,4,16,0
Public Class,"sample.SimplifyBooleanSample",1,0,0,4,16,0
Method,"sample.SimplifyBooleanSample.ifNoElse",,,,2,6,0
Method,"sample.SimplifyBooleanSample.ifNoElse",,,,2,6,0
Method,"sample.SimplifyBooleanSample.ifNoElse",,,,2,6,0
Static Method,"sample.SimplifyBooleanSample.isOddMillis",,,,2,9,0
Static Method,"sample.SimplifyBooleanSample.isOddMillis",,,,2,9,0
Static Method,"sample.SimplifyBooleanSample.isOddMillis",,,,2,9,0
